alarm_id,device_id,start_timestamp,end_timestamp
13,5,730,604800
12,9,731,604800
17,4,732,604800
17,21,735,604800
14,27,735,604800
17,21,736,604800
20,10,736,604800
0,27,736,604800
21,21,737,604800
21,5,738,604800
11,22,738,604800
22,23,738,604800
20,29,739,604800
10,23,739,604800
6,17,739,604800
9,24,739,604800
20,1,740,604800
6,11,740,604800
4,17,740,604800
21,5,742,604800
13,4,742,604800
21,27,742,604800
21,24,742,604800
7,24,743,604800
10,26,743,604800
14,27,744,604800
22,1,744,604800
14,4,745,604800
1,19,745,604800
22,5,745,604800
22,9,745,604800
10,10,745,604800
6,10,746,604800
10,24,746,604800
21,4,747,604800
6,10,747,604800
4,19,747,604800
4,23,748,604800
4,23,748,604800
4,10,749,604800
12,6,749,604800
4,21,750,604800
4,7,750,604800
21,4,750,604800
10,16,751,604800
22,19,751,604800
22,23,753,604800
4,12,753,604800
17,5,753,604800
10,10,755,604800
17,3,755,604800
4,12,757,604800
13,9,757,604800
22,29,757,604800
4,29,757,604800
10,16,757,604800
10,9,758,604800
6,19,759,604800
24,5,760,604800
13,2,761,604800
3,5,762,604800
21,17,762,604800
13,15,764,604800
17,10,764,604800
20,22,765,604800
4,29,766,604800
4,25,766,604800
14,11,766,604800
21,24,766,604800
17,18,767,604800
10,25,768,604800
6,7,768,604800
9,21,768,604800
20,27,770,604800
4,11,770,604800
6,29,770,604800
10,29,770,604800
9,11,771,604800
6,29,771,604800
6,25,771,604800
13,9,771,604800
4,9,771,604800
4,10,772,604800
10,21,772,604800
9,11,772,604800
17,10,774,604800
21,4,774,604800
6,8,775,604800
10,29,775,604800
20,23,776,604800
7,9,777,604800
4,25,778,604800
17,3,778,604800
10,29,779,604800
22,7,779,604800
14,24,779,604800
10,19,779,604800
4,19,779,604800
6,11,779,604800
10,14,780,604800
21,24,780,604800
21,15,780,604800
21,24,780,604800
10,15,781,604800
9,24,781,604800
4,1,782,604800
4,1,782,604800
13,6,783,604800
10,1,784,604800
3,28,784,604800
17,27,784,604800
22,1,785,604800
10,5,785,604800
21,28,785,604800
10,25,786,604800
9,21,786,604800
22,29,786,604800
6,25,786,604800
6,1,786,604800
17,23,788,604800
22,11,788,604800
4,5,789,604800
17,17,789,604800
10,10,789,604800
4,4,790,604800
17,24,792,604800
17,27,792,604800
10,21,793,604800
9,3,793,604800
17,7,793,604800
17,26,794,604800
21,4,796,604800
10,18,796,604800
13,7,797,604800
4,6,797,604800
17,7,798,604800
4,12,799,604800
6,27,799,604800
17,23,799,604800
21,27,799,604800
10,12,800,604800
21,27,800,604800
0,17,801,604800
10,19,802,604800
20,28,802,604800
10,5,802,604800
14,5,803,604800
10,19,803,604800
21,24,803,604800
10,12,803,604800
17,24,803,604800
6,21,804,604800
22,8,805,604800
17,18,806,604800
0,28,807,604800
21,24,807,604800
4,1,808,604800
6,7,808,604800
14,10,808,604800
21,22,808,604800
10,20,808,604800
13,15,809,604800
10,10,809,604800
6,23,809,604800
4,27,809,604800
6,4,810,604800
6,21,811,604800
2,16,811,604800
10,29,812,604800
10,8,812,604800
10,7,812,604800
14,14,812,604800
4,19,813,604800
6,9,813,604800
10,29,813,604800
9,5,814,604800
0,5,814,604800
21,5,814,604800
6,15,814,604800
9,22,815,604800
10,21,815,604800
7,6,815,604800
10,10,815,604800
14,22,815,604800
21,7,815,604800
10,7,816,604800
9,9,816,604800
4,1,816,604800
10,11,816,604800
14,9,816,604800
10,6,817,604800
10,27,817,604800
10,1,817,604800
10,29,818,604800
6,6,818,604800
6,17,818,604800
10,19,819,604800
14,6,819,604800
14,5,819,604800
22,21,819,604800
10,23,819,604800
6,6,819,604800
10,12,819,604800
10,29,819,604800
14,28,819,604800
21,7,820,604800
17,6,820,604800
10,24,820,604800
10,21,820,604800
10,2,821,604800
9,28,821,604800
21,21,821,604800
10,8,821,604800
6,26,822,604800
10,21,822,604800
6,21,822,604800
9,5,822,604800
13,16,823,604800
21,22,823,604800
10,10,824,604800
6,10,824,604800
10,5,824,604800
10,10,824,604800
6,24,825,604800
21,9,825,604800
6,17,826,604800
10,5,826,604800
9,27,826,604800
10,27,827,604800
6,17,827,604800
4,10,827,604800
10,24,828,604800
17,7,828,604800
21,24,828,604800
10,24,828,604800
6,21,828,604800
2,5,828,604800
9,24,828,604800
6,5,829,604800
14,28,829,604800
6,6,830,604800
10,10,830,604800
21,17,830,604800
10,23,831,604800
9,15,831,604800
17,9,831,604800
17,15,832,604800
4,25,832,604800
4,23,832,604800
4,23,832,604800
14,9,833,604800
14,17,833,604800
10,26,833,604800
21,9,833,604800
4,11,833,604800
13,28,834,604800
10,10,834,604800
9,27,834,604800
22,7,834,604800
21,21,834,604800
6,10,834,604800
13,21,834,604800
20,5,834,604800
10,4,834,604800
13,9,834,604800
10,11,835,604800
10,5,835,604800
4,22,835,604800
21,6,835,604800
17,9,835,604800
10,7,835,604800
6,27,835,604800
10,5,835,604800
10,5,835,604800
10,11,835,604800
10,4,835,604800
6,24,836,604800
6,20,836,604800
4,29,836,604800
17,5,836,604800
6,11,837,604800
4,26,838,604800
10,22,838,604800
10,7,838,604800
10,17,838,604800
6,11,839,604800
22,2,839,604800
10,17,839,604800
6,4,839,604800
10,14,839,604800
17,22,840,604800
6,7,840,604800
21,26,840,604800
10,15,840,604800
10,17,840,604800
6,22,840,604800
10,2,840,604800
13,15,841,604800
6,17,841,604800
6,22,841,604800
10,23,842,604800
10,5,842,604800
21,5,842,604800
14,26,842,604800
6,9,843,604800
10,24,843,604800
6,28,843,604800
22,21,843,604800
6,4,843,604800
20,23,843,604800
10,29,844,604800
10,4,844,604800
17,22,844,604800
10,21,844,604800
7,28,844,604800
10,23,844,604800
21,26,844,604800
4,7,844,604800
17,21,845,604800
22,21,845,604800
10,29,845,604800
21,20,845,604800
10,17,846,604800
17,26,846,604800
10,20,846,604800
10,20,847,604800
13,7,847,604800
10,22,847,604800
4,23,848,604800
6,22,848,604800
10,27,848,604800
17,17,848,604800
10,21,849,604800
10,6,849,604800
13,20,850,604800
14,17,850,604800
17,16,850,604800
10,4,851,604800
6,21,851,604800
17,9,852,604800
14,6,852,604800
6,5,852,604800
4,16,852,604800
9,14,852,604800
6,21,853,604800
10,11,853,604800
17,9,853,604800
21,22,854,604800
10,1,854,604800
17,5,855,604800
6,28,855,604800
21,5,855,604800
6,4,855,604800
4,23,855,604800
10,5,855,604800
17,6,855,604800
7,5,856,604800
10,10,856,604800
21,5,856,604800
10,21,856,604800
10,15,856,604800
10,27,856,604800
9,9,857,604800
10,29,857,604800
14,17,857,604800
4,28,857,604800
10,5,858,604800
10,5,858,604800
14,7,858,604800
21,28,858,604800
10,5,858,604800
6,21,858,604800
17,5,858,604800
4,23,859,604800
10,21,860,604800
10,14,860,604800
10,9,860,604800
21,17,860,604800
21,7,861,604800
14,24,861,604800
14,14,861,604800
10,28,861,604800
6,14,862,604800
6,5,862,604800
4,29,862,604800
21,5,863,604800
17,11,863,604800
10,25,863,604800
10,5,863,604800
10,5,864,604800
22,21,864,604800
21,9,865,604800
10,20,866,604800
6,5,866,604800
6,21,866,604800
10,6,866,604800
10,22,866,604800
17,7,866,604800
21,6,866,604800
6,29,866,604800
20,29,867,604800
4,28,868,604800
4,7,870,604800
14,22,870,604800
16,7,871,604800
10,1,871,604800
4,4,871,604800
21,28,871,604800
13,10,871,604800
10,21,872,604800
21,6,872,604800
4,29,872,604800
13,7,872,604800
6,24,872,604800
10,4,873,604800
10,2,874,604800
10,5,874,604800
6,17,874,604800
10,28,874,604800
21,28,874,604800
17,17,874,604800
10,4,875,604800
6,24,875,604800
17,11,876,604800
10,20,876,604800
21,26,876,604800
10,7,876,604800
10,21,876,604800
6,14,876,604800
4,21,877,604800
4,25,877,604800
16,22,877,604800
10,6,877,604800
10,26,877,604800
21,6,878,604800
10,21,879,604800
6,14,879,604800
10,24,879,604800
4,17,879,604800
21,6,879,604800
4,6,879,604800
10,28,880,604800
17,20,880,604800
6,5,881,604800
6,20,881,604800
10,29,882,604800
17,21,882,604800
10,10,882,604800
10,9,882,604800
10,6,883,604800
21,17,883,604800
10,4,883,604800
20,23,884,604800
14,4,884,604800
10,5,884,604800
17,6,884,604800
10,17,884,604800
6,10,884,604800
4,22,885,604800
22,23,885,604800
21,21,885,604800
17,20,886,604800
9,11,886,604800
17,6,886,604800
9,4,886,604800
13,24,886,604800
22,8,887,604800
10,24,887,604800
10,24,887,604800
10,24,887,604800
22,29,887,604800
22,6,888,604800
10,11,888,604800
13,27,888,604800
10,17,888,604800
13,16,888,604800
6,4,889,604800
6,21,889,604800
21,17,889,604800
10,28,890,604800
22,5,890,604800
10,1,890,604800
6,28,890,604800
10,21,891,604800
4,29,891,604800
16,11,891,604800
17,9,892,604800
13,29,892,604800
6,6,892,604800
10,22,893,604800
10,1,893,604800
6,7,893,604800
10,10,893,604800
10,4,893,604800
6,20,893,604800
17,15,893,604800
10,28,894,604800
4,8,894,604800
4,29,895,604800
21,17,895,604800
13,21,895,604800
21,5,895,604800
10,23,895,604800
9,24,896,604800
6,11,896,604800
10,23,896,604800
10,25,896,604800
13,6,896,604800
10,12,896,604800
10,23,896,604800
17,15,897,604800
17,17,897,604800
10,17,897,604800
4,6,898,604800
10,9,898,604800
17,28,898,604800
6,11,898,604800
10,15,898,604800
22,12,898,604800
10,12,898,604800
6,9,899,604800
6,5,900,604800
10,9,900,604800
10,7,900,604800
6,15,900,604800
10,6,900,604800
10,10,900,604800
22,29,901,604800
17,24,901,604800
10,22,901,604800
21,5,902,604800
17,17,902,604800
10,6,902,604800
6,27,902,604800
10,21,902,604800
10,5,903,604800
13,6,903,604800
10,9,904,604800
20,25,904,604800
10,9,904,604800
6,15,904,604800
4,25,905,604800
10,14,905,604800
17,6,905,604800
10,24,906,604800
4,8,906,604800
9,28,906,604800
22,10,906,604800
10,9,906,604800
10,5,906,604800
6,6,906,604800
10,15,906,604800
10,17,907,604800
21,27,907,604800
17,17,907,604800
10,28,907,604800
22,25,908,604800
6,5,908,604800
10,21,909,604800
10,19,909,604800
22,7,909,604800
10,21,909,604800
4,29,909,604800
14,20,910,604800
4,23,910,604800
21,28,911,604800
10,28,911,604800
6,24,911,604800
10,11,911,604800
10,9,911,604800
17,24,912,604800
10,7,912,604800
10,22,912,604800
10,10,912,604800
10,21,913,604800
10,10,913,604800
10,18,913,604800
21,21,914,604800
20,7,914,604800
10,4,914,604800
6,23,914,604800
10,24,914,604800
4,13,914,604800
2,23,915,604800
2,11,915,604800
4,23,915,604800
4,8,915,604800
4,1,915,604800
10,15,915,604800
4,8,916,604800
17,15,916,604800
10,6,916,604800
14,28,916,604800
10,1,916,604800
17,21,916,604800
10,10,917,604800
17,5,918,604800
6,24,918,604800
10,17,918,604800
10,19,918,604800
10,8,918,604800
21,4,918,604800
10,21,918,604800
4,5,918,604800
6,28,919,604800
17,6,920,604800
10,6,920,604800
4,1,920,604800
10,17,920,604800
10,24,921,604800
3,5,921,604800
10,11,921,604800
6,5,921,604800
21,7,922,604800
4,9,922,604800
13,28,922,604800
10,24,923,604800
10,4,923,604800
10,9,923,604800
17,17,923,604800
10,9,925,604800
4,9,925,604800
10,26,926,604800
10,9,926,604800
13,18,926,604800
10,6,926,604800
10,21,926,604800
9,4,926,604800
10,27,927,604800
6,5,927,604800
21,22,927,604800
10,11,927,604800
10,23,927,604800
4,29,927,604800
17,12,928,604800
14,24,929,604800
6,22,929,604800
21,9,930,604800
17,5,930,604800
10,27,930,604800
10,6,931,604800
17,7,931,604800
20,11,931,604800
10,24,931,604800
10,22,931,604800
10,5,931,604800
21,21,932,604800
10,7,932,604800
10,24,932,604800
10,17,932,604800
6,17,932,604800
17,28,932,604800
10,4,933,604800
10,22,933,604800
21,9,934,604800
10,4,934,604800
17,9,934,604800
10,17,934,604800
6,24,934,604800
10,22,934,604800
22,8,934,604800
10,24,935,604800
0,9,935,604800
9,28,935,604800
10,6,936,604800
10,27,937,604800
17,17,937,604800
17,9,937,604800
10,22,937,604800
17,9,938,604800
4,7,938,604800
10,7,938,604800
10,6,938,604800
7,17,938,604800
17,10,938,604800
4,11,939,604800
17,6,939,604800
2,2,939,604800
17,7,939,604800
10,20,939,604800
6,20,939,604800
10,10,939,604800
9,6,940,604800
10,14,941,604800
21,21,941,604800
10,7,941,604800
10,28,941,604800
10,21,942,604800
10,17,942,604800
4,7,943,604800
10,17,943,604800
10,9,943,604800
21,24,943,604800
10,6,944,604800
10,21,945,604800
10,17,945,604800
13,7,945,604800
10,17,946,604800
22,23,946,604800
6,17,948,604800
10,28,948,604800
17,22,948,604800
10,20,948,604800
17,17,949,604800
10,22,949,604800
6,5,949,604800
4,16,950,604800
17,15,950,604800
2,5,951,604800
10,5,952,604800
9,7,952,604800
10,21,953,604800
10,6,953,604800
21,5,954,604800
10,28,954,604800
13,7,954,604800
10,5,954,604800
10,27,955,604800
10,20,955,604800
4,1,955,604800
10,23,955,604800
21,28,955,604800
17,21,955,604800
14,5,956,604800
17,2,956,604800
10,18,956,604800
10,5,956,604800
6,23,956,604800
21,9,957,604800
10,28,957,604800
10,20,957,604800
10,5,957,604800
6,5,957,604800
21,14,957,604800
10,23,958,604800
10,7,958,604800
21,24,958,604800
10,28,958,604800
10,14,959,604800
10,4,959,604800
10,14,959,604800
10,18,959,604800
0,24,959,604800
17,6,959,604800
6,17,959,604800
10,7,960,604800
21,24,960,604800
6,7,960,604800
17,28,960,604800
21,17,960,604800
17,22,961,604800
6,24,961,604800
10,24,961,604800
10,5,961,604800
4,12,961,604800
10,15,961,604800
17,21,962,604800
0,12,962,604800
20,7,962,604800
10,10,963,604800
22,5,963,604800
6,17,963,604800
21,4,963,604800
4,23,964,604800
10,3,965,604800
6,4,965,604800
10,22,965,604800
2,2,965,604800
4,5,966,604800
10,28,966,604800
10,7,966,604800
14,12,967,604800
10,24,967,604800
10,5,967,604800
6,6,968,604800
10,5,968,604800
10,9,968,604800
10,14,968,604800
20,4,968,604800
10,20,969,604800
9,7,969,604800
10,23,969,604800
10,24,970,604800
14,21,970,604800
6,5,970,604800
17,23,970,604800
13,21,970,604800
10,17,970,604800
10,20,970,604800
10,8,970,604800
10,5,970,604800
17,11,970,604800
10,5,970,604800
10,5,971,604800
13,24,972,604800
10,5,972,604800
10,5,972,604800
10,9,972,604800
20,9,972,604800
20,11,972,604800
14,16,972,604800
10,3,972,604800
10,29,973,604800
10,24,973,604800
22,21,973,604800
17,9,973,604800
22,9,973,604800
10,9,974,604800
10,6,974,604800
10,14,975,604800
10,5,975,604800
10,21,975,604800
17,5,976,604800
10,11,976,604800
10,27,976,604800
17,17,976,604800
21,12,976,604800
10,22,976,604800
6,10,977,604800
17,5,977,604800
4,1,977,604800
10,17,977,604800
10,23,977,604800
10,2,978,604800
17,18,978,604800
10,5,978,604800
10,17,979,604800
10,17,979,604800
17,2,979,604800
10,7,980,604800
10,26,980,604800
10,17,980,604800
10,1,980,604800
6,4,981,604800
6,2,982,604800
10,9,982,604800
21,16,982,604800
10,29,982,604800
10,5,983,604800
4,24,983,604800
6,29,983,604800
17,26,983,604800
17,7,983,604800
10,17,983,604800
13,22,983,604800
10,10,983,604800
17,28,983,604800
21,20,984,604800
10,17,984,604800
10,17,984,604800
10,4,985,604800
17,29,986,604800
21,5,986,604800
10,17,986,604800
6,14,987,604800
13,24,987,604800
10,14,987,604800
10,5,988,604800
14,4,988,604800
10,17,988,604800
10,24,988,604800
17,10,988,604800
10,28,988,604800
6,5,989,604800
2,7,989,604800
13,22,989,604800
10,9,990,604800
6,5,990,604800
10,9,990,604800
6,28,991,604800
6,6,991,604800
17,11,991,604800
6,28,991,604800
6,16,992,604800
17,26,992,604800
10,28,992,604800
10,9,992,604800
6,12,992,604800
10,26,993,604800
10,10,994,604800
6,24,994,604800
13,7,995,604800
9,15,996,604800
10,27,996,604800
17,28,997,604800
10,14,997,604800
10,17,997,604800
6,9,998,604800
10,17,998,604800
10,5,998,604800
10,24,998,604800
10,7,998,604800
9,17,998,604800
10,29,998,604800
10,14,998,604800
10,5,998,604800
10,22,999,604800
10,5,999,604800
10,17,999,604800
17,11,1000,604800
10,6,1000,604800
10,15,1000,604800
10,5,1000,604800
10,17,1000,604800
10,4,1001,604800
10,15,1002,604800
10,9,1002,604800
6,16,1002,604800
10,6,1002,604800
17,24,1002,604800
10,10,1002,604800
4,27,1003,604800
17,27,1003,604800
10,21,1003,604800
10,7,1003,604800
13,7,1003,604800
4,9,1003,604800
6,14,1004,604800
21,21,1004,604800
10,6,1004,604800
17,24,1005,604800
4,11,1005,604800
17,17,1005,604800
10,12,1006,604800
6,9,1006,604800
10,24,1006,604800
6,17,1006,604800
4,27,1006,604800
6,24,1007,604800
10,5,1007,604800
10,21,1008,604800
10,7,1009,604800
13,7,1009,604800
10,11,1009,604800
6,17,1010,604800
10,9,1010,604800
10,25,1011,604800
4,11,1011,604800
10,5,1011,604800
17,5,1011,604800
14,27,1012,604800
17,7,1012,604800
10,12,1012,604800
10,28,1012,604800
10,17,1012,604800
10,24,1012,604800
10,12,1013,604800
13,12,1013,604800
10,17,1013,604800
10,26,1013,604800
10,11,1013,604800
10,24,1013,604800
