alarm_id,device_id,start_timestamp,end_timestamp
0,28,3491,3575
10,8,3495,3509
2,21,3503,3511
2,9,3519,3525
12,32,3520,3526
2,21,3521,3525
2,9,3549,3554
1,30,3552,3558
13,12,3570,3599
4,24,3571,3606
1,1,3655,3670
10,26,3673,3749
0,10,3678,3713
7,29,3682,3719
4,6,3690,3788
10,6,3693,3696
2,17,3698,3763
2,29,3699,3726
10,2,3700,3728
13,21,3700,3759
6,28,3700,3759
6,29,3704,3744
0,0,3717,3745
6,3,3718,3745
3,2,3724,3816
0,12,3728,3779
0,12,3729,3747
0,2,3729,3731
0,26,3733,3734
9,27,3742,3777
6,29,3752,3787
12,0,3752,3859
0,0,3760,3777
2,29,3773,3840
0,12,3780,3798
1,19,3781,3922
9,0,3791,3813
0,12,3798,3939
0,21,3799,3805
12,4,3800,3820
10,19,3806,3885
0,19,3809,3818
3,22,3809,3852
12,2,3815,3839
0,18,3816,3877
10,16,3819,3872
0,22,3820,3869
0,13,3821,3890
3,22,3824,3963
0,22,3824,3855
0,22,3836,3879
3,22,3855,3857
0,19,3858,3869
0,22,3858,3888
6,10,3859,3868
12,19,3864,3874
10,22,3873,3952
0,22,3880,3893
3,22,3893,3915
3,9,3898,3925
0,22,3899,3903
0,3,3907,3919
1,10,3912,3970
10,10,3917,3937
10,0,3928,3947
3,2,3931,3932
0,19,3939,3943
0,0,3943,3963
10,10,3958,4054
10,26,3961,3972
3,26,3964,3965
4,19,3967,3994
10,11,3967,3985
0,0,3971,4000
10,5,3972,4033
3,11,3974,4016
2,16,3979,4061
0,15,3979,4037
0,26,3980,3996
0,32,3993,3996
2,22,3994,4002
5,13,3998,4032
1,16,4004,4047
1,14,4005,4134
1,1,4006,4021
10,13,4007,4008
10,32,4008,4028
3,10,4008,4019
12,26,4009,4140
1,13,4013,4013
0,0,4018,4018
10,30,4020,4120
3,26,4021,4032
10,25,4029,4093
10,25,4033,4062
0,25,4034,4204
0,14,4034,4043
0,10,4035,4041
0,14,4036,4048
0,31,4038,4055
0,26,4043,4048
10,13,4044,4064
0,8,4047,4123
3,8,4054,4091
3,14,4057,4066
0,30,4058,4140
0,14,4059,4071
0,25,4063,4081
12,8,4064,4114
10,32,4086,4113
12,13,4088,4102
10,14,4089,4100
0,32,4092,4096
3,8,4093,4118
10,25,4094,4112
0,23,4097,4155
0,30,4112,4118
0,7,4115,4130
11,4,4125,4170
2,6,4127,4132
10,32,4128,4140
0,5,4133,4143
3,5,4137,4140
2,6,4144,4145
12,7,4154,4158
2,7,4155,4165
14,6,4163,4191
2,7,4209,4221
2,24,4232,4264
3,3,4238,4266
0,13,4247,4280
0,3,4254,4263
0,21,4261,4300
11,4,4276,4282
12,6,4281,4285
8,1,4289,4296
0,8,4290,4314
10,21,4297,4349
3,3,4298,4315
0,9,4304,4363
0,3,4315,4363
5,23,4320,4320
3,29,4329,4397
0,23,4331,4341
14,31,4347,4355
9,20,4350,4351
12,29,4377,4391
0,23,4382,4405
0,29,4384,4384
4,21,4387,4393
1,20,4394,4430
3,25,4395,4420
0,14,4398,4523
9,17,4401,4411
10,20,4413,4460
15,10,4415,4419
12,8,4417,4432
10,24,4422,4480
0,17,4425,4441
0,24,4427,4434
0,20,4429,4436
14,9,4439,4448
0,7,4440,4472
0,17,4441,4447
0,20,4444,4456
3,24,4448,4507
0,17,4452,4461
0,20,4452,4479
0,24,4456,4477
12,25,4476,4477
0,20,4502,4509
9,17,4508,4519
5,15,4509,4509
0,8,4513,4585
4,23,4552,4565
12,4,4574,4610
3,2,4622,4649
0,0,4628,4659
3,22,4630,4721
0,22,4636,4706
2,15,4650,4664
0,4,4653,4678
3,4,4660,4732
0,0,4665,4720
0,19,4684,4725
5,15,4686,4716
12,19,4692,4739
0,6,4692,4719
6,18,4699,4721
0,7,4711,4764
0,2,4716,4720
0,29,4748,4761
0,15,4796,4850
3,11,4837,4858
1,21,4855,4855
15,17,4868,4882
0,20,4869,4907
4,31,4870,4885
0,17,4873,4893
11,7,4876,4891
2,4,4883,4887
8,12,4891,4975
2,3,4893,4897
11,29,4899,4903
2,17,4925,4974
6,1,4932,4934
7,16,4977,4994
12,28,4983,4990
5,4,5026,5033
1,4,5027,5029
8,15,5050,5051
5,1,5052,5067
13,8,5055,5091
14,15,5085,5089
14,18,5088,5111
1,11,5089,5090
6,8,5091,5092
1,5,5103,5113
1,17,5110,5111
4,30,5111,5120
8,13,5147,5149
15,28,5170,5196
9,5,5182,5214
13,5,5196,5275
6,5,5210,5229
0,9,5217,5251
6,32,5220,5248
6,0,5245,5288
6,5,5268,5357
0,8,5360,5417
12,17,5366,5421
0,3,5408,5422
15,31,5466,5467
15,32,5470,5482
13,15,5473,5496
4,5,5474,5480
0,23,5475,5565
6,32,5481,5494
10,2,5524,5585
13,16,5530,5560
10,22,5534,5604
1,2,5540,5622
0,0,5541,5701
9,9,5544,5566
11,18,5551,5599
12,18,5552,5559
5,8,5554,5565
2,18,5558,5586
1,8,5562,5592
3,2,5567,5583
0,12,5571,5587
10,8,5571,5624
0,0,5572,5587
10,0,5574,5703
0,12,5580,5618
14,18,5581,5587
10,25,5584,5597
0,30,5587,5617
13,18,5588,5607
3,4,5617,5649
0,10,5624,5638
0,4,5625,5631
12,0,5626,5629
0,10,5635,5661
3,10,5640,5673
12,0,5645,5651
0,2,5657,5739
0,4,5662,5701
4,25,5669,5747
0,26,5669,5675
15,10,5673,5675
12,26,5674,5718
3,4,5675,5677
3,10,5675,5678
3,2,5687,5704
0,31,5688,5725
0,0,5688,5713
2,25,5689,5708
10,4,5705,5730
0,7,5729,5759
12,7,5742,5773
6,5,5746,5808
8,13,5757,5800
2,32,5763,5807
8,1,5779,5810
13,13,5832,5840
6,8,5837,5852
13,14,5864,5922
5,31,5866,5872
6,14,5881,5889
6,30,5887,5946
6,32,5897,5918
4,0,5901,5917
12,8,5902,5909
9,23,5905,6014
6,25,5909,5924
10,23,5910,5930
6,13,5913,5922
12,6,5914,5983
10,32,5916,5944
0,23,5924,5947
3,23,5929,5939
0,32,5933,5941
10,23,5936,5940
12,29,5939,5940
3,32,5940,5983
12,23,5950,5981
15,20,5955,5959
0,20,5956,6012
12,26,5962,6001
10,29,5974,5987
0,14,5983,6092
12,32,5998,6056
10,15,6032,6034
1,1,6052,6058
10,1,6056,6057
8,9,6085,6114
0,4,6088,6141
5,22,6090,6094
15,7,6100,6101
4,8,6141,6160
14,31,6165,6188
5,3,6181,6183
7,30,6193,6241
6,30,6202,6235
6,14,6210,6235
12,31,6224,6237
13,14,6230,6270
12,18,6231,6240
12,14,6231,6260
6,30,6234,6283
7,12,6235,6279
12,12,6240,6292
4,31,6241,6278
6,30,6243,6350
6,14,6247,6273
4,2,6252,6260
8,4,6255,6286
2,2,6260,6264
6,25,6260,6262
0,11,6280,6289
3,10,6290,6342
15,20,6312,6355
0,17,6314,6317
4,20,6323,6330
7,21,6331,6354
0,20,6332,6386
0,17,6332,6405
12,21,6332,6336
13,3,6332,6354
6,3,6333,6344
13,28,6335,6397
0,26,6336,6437
2,18,6336,6356
4,17,6345,6348
7,7,6346,6347
6,3,6349,6373
6,21,6351,6374
11,24,6371,6391
6,27,6373,6392
14,20,6374,6376
14,24,6376,6396
1,24,6379,6409
12,20,6390,6407
0,6,6436,6437
9,4,6438,6515
7,0,6439,6439
12,7,6443,6487
7,24,6465,6493
12,20,6491,6519
7,12,6494,6512
10,7,6504,6548
0,7,6509,6515
10,4,6511,6520
14,8,6533,6557
1,8,6534,6563
2,18,6539,6575
10,25,6551,6578
4,14,6569,6574
15,1,6572,6583
12,11,6604,6612
12,22,6679,6680
4,10,6704,6832
9,0,6715,6723
10,10,6722,6747
3,26,6722,6732
0,26,6726,6780
0,10,6738,6792
4,2,6741,6772
2,0,6750,6780
9,19,6761,6791
10,19,6767,6804
2,10,6772,6789
3,29,6775,6778
12,22,6775,6798
3,16,6779,6828
2,26,6782,6865
11,10,6784,6827
10,16,6786,6815
0,19,6788,6832
3,22,6792,6833
0,19,6795,6853
3,13,6796,7100
2,10,6797,6805
0,14,6799,6856
0,22,6800,6805
2,0,6806,6817
11,29,6807,6826
13,26,6808,6827
12,29,6812,6831
6,10,6813,6849
0,16,6814,6840
0,16,6819,6826
2,10,6822,6846
0,22,6825,6892
2,0,6826,6851
0,13,6844,6863
0,16,6856,6893
12,1,6860,6862
9,5,6865,6875
8,15,6873,7057
0,14,6875,6894
0,1,6882,6919
3,9,6896,6903
9,13,6907,6928
0,23,6919,6926
7,26,6922,6924
10,1,6923,6923
12,16,6928,6938
5,18,6943,6955
4,19,6968,6982
2,22,6970,6974
9,22,6970,7031
13,22,6982,7042
0,16,6992,7013
11,18,6996,7018
14,26,7006,7015
6,6,7009,7029
12,17,7015,7017
5,12,7022,7031
6,19,7023,7028
0,1,7026,7144
0,16,7030,7031
14,12,7055,7082
0,13,7055,7177
0,14,7066,7086
2,20,7076,7149
15,11,7081,7119
12,13,7088,7116
10,13,7094,7144
0,1,7095,7144
4,15,7098,7136
2,32,7107,7151
13,11,7109,7159
3,16,7117,7143
0,13,7122,7156
11,31,7123,7157
15,20,7124,7128
4,24,7125,7213
12,19,7126,7193
2,30,7128,7142
2,11,7132,7145
0,14,7132,7147
2,32,7134,7143
0,16,7136,7141
2,20,7138,7299
0,19,7139,7206
13,30,7142,7191
7,17,7144,7146
13,31,7144,7158
6,31,7145,7150
6,15,7145,7148
8,26,7147,7149
6,31,7150,7246
6,31,7151,7174
6,31,7165,7199
6,14,7178,7213
1,1,7180,7183
8,29,7230,7291
8,2,7383,7387
9,28,7402,7414
10,21,7402,7407
3,29,7403,7412
0,28,7418,7471
11,25,7419,7452
13,25,7420,7443
2,22,7423,7423
12,14,7425,7451
6,14,7431,7483
13,17,7445,7467
7,28,7460,7507
15,9,7460,7469
12,28,7462,7490
6,27,7467,7468
9,21,7469,7469
6,21,7475,7475
12,21,7492,7569
4,21,7495,7511
13,28,7499,7563
6,28,7499,7501
6,27,7504,7514
6,21,7505,7530
2,29,7507,7532
9,31,7527,7572
10,30,7560,7587
7,17,7570,7575
15,21,7650,7675
4,28,7657,7672
4,3,7659,7677
0,29,7660,7748
15,13,7669,7697
7,12,7678,7779
2,1,7682,7731
11,27,7682,7712
4,1,7682,7697
13,2,7684,7742
4,13,7685,7690
6,2,7685,7743
13,27,7686,7705
12,12,7688,7751
6,12,7689,7692
6,27,7693,7724
13,14,7693,7701
12,2,7697,7704
6,28,7699,7712
6,2,7702,7718
4,12,7706,7737
4,17,7721,7741
2,2,7721,7759
12,2,7724,7772
2,20,7728,7749
6,12,7731,7736
7,4,7755,7764
12,30,7756,7800
12,7,7763,7808
2,29,7765,7774
9,1,7767,7896
13,12,7770,7779
12,12,7771,7828
6,12,7774,7813
2,22,7784,7816
13,23,7811,7822
10,1,7813,7818
10,1,7823,7835
0,13,7832,7861
12,13,7833,7852
3,1,7834,7834
1,25,7848,7913
10,14,7850,7860
10,25,7851,7870
0,32,7858,7885
10,1,7859,7956
3,13,7862,7922
12,1,7873,7885
3,1,7875,7931
10,32,7879,7884
0,13,7882,7886
0,14,7883,7941
8,22,7888,7904
12,1,7892,7896
0,16,7898,7924
0,13,7899,7917
0,14,7902,7906
0,13,7908,7945
3,13,7928,8024
12,13,7928,7944
0,16,7932,7946
14,23,7933,7965
1,23,7936,7946
3,13,7937,7949
0,13,7941,7947
0,1,7953,7966
0,14,7954,7992
12,16,7963,8001
12,14,7970,7984
1,23,7985,8010
10,29,7988,7996
6,13,7995,8023
0,16,7996,8099
10,29,7998,8012
0,14,8001,8011
12,16,8002,8021
3,22,8006,8008
14,22,8013,8073
0,14,8015,8128
4,14,8017,8057
0,14,8023,8074
1,19,8027,8080
2,14,8029,8125
5,24,8049,8049
2,13,8056,8106
4,0,8079,8112
2,2,8087,8107
2,0,8099,8131
2,10,8101,8134
5,6,8122,8124
4,11,8140,8192
13,28,8169,8174
3,5,8179,8193
0,32,8180,8215
14,19,8182,8262
13,25,8192,8218
12,12,8198,8209
1,22,8210,8239
14,27,8212,8230
0,28,8239,8286
0,26,8258,8274
1,19,8260,8275
0,23,8263,8278
10,22,8269,8271
10,22,8275,8280
2,13,8311,8319
13,14,8312,8340
6,14,8314,8322
6,32,8336,8455
3,0,8353,8374
0,0,8356,8362
0,10,8358,8366
0,32,8361,8431
4,29,8363,8581
15,19,8366,8448
4,16,8384,8510
12,11,8387,8412
3,27,8394,8432
0,16,8396,8442
2,11,8401,8425
4,19,8405,8433
4,22,8405,8460
0,22,8407,8461
2,22,8411,8483
2,22,8413,8455
13,19,8414,8429
0,19,8419,8429
2,19,8440,8454
2,21,8443,8456
8,0,8445,8448
2,6,8448,8471
12,10,8449,8458
2,16,8449,8477
2,29,8462,8496
0,16,8469,8495
2,19,8473,8532
5,21,8474,8484
9,24,8478,8506
8,31,8479,8505
2,6,8489,8510
10,24,8491,8519
0,24,8504,8531
8,30,8535,8627
2,29,8550,8635
12,19,8552,8574
1,22,8561,8587
2,23,8565,8620
10,19,8566,8568
1,9,8574,8589
14,1,8590,8617
0,10,8593,8640
1,13,8597,8608
3,0,8598,8621
8,15,8622,8680
4,7,8665,8669
1,30,8666,8672
9,7,8674,8686
13,5,8691,8691
10,17,8715,8718
12,0,8799,8814
9,3,8811,8811
6,20,8834,8865
15,11,8842,8859
3,10,8847,8848
11,19,8878,8895
13,19,8881,8883
12,22,8882,8887
13,19,8895,8908
6,16,8907,8914
11,13,8925,8954
13,16,8932,8938
2,16,8933,9004
6,13,8936,8948
12,1,8938,8951
13,1,8942,8957
6,1,8944,8975
12,24,8967,9071
3,31,9007,9144
2,0,9039,9071
0,31,9041,9092
6,13,9088,9112
0,30,9098,9138
12,31,9106,9141
14,20,9181,9213
7,18,9189,9234
1,20,9205,9251
1,24,9205,9224
4,17,9208,9237
4,18,9208,9236
2,17,9209,9221
1,17,9210,9210
2,18,9213,9246
2,6,9213,9234
10,24,9223,9257
2,17,9223,9235
5,25,9224,9243
10,24,9224,9251
2,18,9237,9257
3,24,9245,9281
13,3,9265,9279
10,4,9271,9281
0,4,9277,9280
0,24,9279,9280
3,20,9280,9296
3,11,9299,9309
0,11,9301,9303
7,19,9335,9341
12,22,9337,9387
4,26,9374,9380
4,23,9415,9442
12,7,9425,9526
2,32,9428,9498
15,23,9484,9485
9,10,9501,9510
7,11,9521,9522
7,18,9537,9543
13,32,9540,9583
13,18,9541,9546
6,32,9543,9609
6,15,9548,9599
6,23,9550,9565
6,5,9563,9607
6,14,9567,9580
6,23,9576,9583
4,4,9586,9635
2,7,9588,9588
2,4,9591,9611
2,0,9615,9697
5,22,9625,9643
0,23,9689,9703
15,32,9734,9779
0,14,9741,9758
13,23,9744,9757
4,32,9745,9833
13,22,9745,9774
0,15,9745,9779
6,23,9746,9783
6,19,9746,9752
14,18,9748,9777
0,23,9750,9781
13,14,9750,9755
13,15,9757,9817
6,29,9757,9788
0,32,9758,9791
6,19,9760,9786
4,5,9762,9780
13,14,9770,9771
13,32,9779,9792
6,11,9779,9797
6,26,9789,9794
6,15,9798,9841
0,2,9802,9871
6,32,9804,9865
15,23,9806,9815
0,32,9807,9842
13,29,9808,9867
6,11,9811,9841
6,32,9811,9811
0,29,9814,9835
4,28,9830,9842
13,14,9834,9897
6,6,9835,9851
6,25,9838,9877
6,29,9838,9924
14,31,9839,9844
4,20,9840,9852
8,31,9841,10020
6,32,9851,9853
6,21,9858,9873
2,4,9864,9879
15,28,9864,9895
4,21,9866,9904
13,27,9869,9896
8,16,9869,9899
0,27,9871,9894
2,32,9871,9877
6,32,9872,9878
2,28,9874,9960
3,0,9875,9900
2,29,9885,9925
0,0,9890,9916
6,27,9890,9906
4,28,9892,9925
6,15,9896,9909
2,28,9897,9912
5,16,9900,9936
14,12,9928,9960
1,12,9939,10019
4,7,9944,9958
10,2,9954,9971
3,2,9956,9991
0,0,9958,9978
0,12,9970,9974
10,2,9999,10058
1,1,10008,10010
0,12,10010,10018
11,30,10020,10088
3,31,10021,10106
14,31,10023,10062
14,14,10028,10202
6,31,10030,10130
3,12,10030,10038
13,30,10030,10031
0,30,10033,10105
13,30,10036,10052
2,30,10040,10065
13,30,10052,10074
6,31,10053,10090
3,0,10056,10104
1,32,10058,10073
6,31,10059,10114
10,23,10061,10063
10,5,10062,10073
1,30,10063,10081
10,15,10066,10067
11,13,10068,10101
14,30,10069,10070
0,32,10071,10132
10,14,10072,10102
0,5,10072,10106
1,32,10073,10085
2,14,10073,10106
10,5,10074,10136
0,13,10076,10125
0,10,10077,10083
2,14,10081,10108
12,14,10089,10124
1,14,10099,10119
0,25,10099,10211
0,31,10104,10140
1,30,10105,10105
1,32,10113,10120
1,30,10121,10145
1,32,10122,10126
10,32,10125,10177
1,25,10138,10156
0,15,10139,10143
0,5,10139,10146
1,14,10140,10183
10,31,10142,10171
1,13,10143,10153
1,32,10144,10161
0,23,10145,10150
0,32,10149,10166
1,30,10151,10159
10,14,10152,10164
1,32,10153,10164
4,14,10153,10183
0,14,10161,10179
1,30,10166,10223
10,31,10168,10175
1,25,10169,10237
0,3,10171,10199
3,9,10171,10173
10,32,10175,10210
10,25,10177,10227
0,23,10183,10225
0,5,10190,10194
2,23,10197,10217
1,32,10199,10237
10,31,10203,10361
10,5,10203,10204
0,25,10218,10227
10,14,10226,10268
0,32,10231,10231
10,5,10232,10257
3,30,10239,10239
3,31,10240,10246
3,9,10258,10274
0,3,10265,10303
5,16,10267,10308
1,21,10288,10305
0,15,10290,10401
10,29,10294,10446
0,5,10299,10383
0,21,10311,10325
1,26,10313,10349
0,31,10328,10370
8,5,10353,10397
0,21,10385,10440
13,4,10428,10442
0,6,10439,10476
6,28,10485,10486
12,27,10509,10569
15,24,10516,10535
10,8,10527,10551
4,24,10531,10535
13,24,10531,10537
6,20,10532,10545
10,30,10535,10539
2,31,10541,10571
0,8,10549,10567
5,25,10608,10617
4,27,10617,10762
3,5,10618,10747
6,30,10629,10651
15,29,10662,10719
11,12,10665,10764
2,28,10668,10720
0,6,10678,10709
2,27,10688,10728
12,23,10696,10731
0,5,10696,10731
4,23,10699,10754
13,29,10700,10706
2,12,10705,10746
2,29,10707,10761
12,12,10708,10718
13,6,10712,10748
2,32,10713,10730
12,2,10719,10764
6,17,10730,10767
0,32,10734,10789
2,29,10734,10790
2,27,10736,10779
0,18,10744,10776
6,6,10745,10770
12,27,10751,10768
3,27,10753,10757
13,2,10754,10863
2,28,10757,10759
6,0,10774,10820
6,12,10783,10792
6,12,10794,10807
14,27,10800,10809
2,26,10808,10816
6,2,10813,10847
6,12,10818,10844
8,4,10837,10861
12,6,10844,10848
6,12,10845,10850
6,12,10848,10906
6,7,10867,10871
5,10,10867,10872
4,27,10883,10892
2,27,10887,10924
4,7,10903,10963
6,28,10904,10954
12,27,10926,10944
2,7,10929,10943
11,4,10949,10969
12,6,10951,10964
14,7,10951,11013
12,0,10952,10967
13,4,10957,10972
12,4,10959,10968
1,7,10964,10978
14,0,10967,11000
1,4,11007,11011
9,19,11014,11117
12,12,11015,11018
11,12,11015,11035
5,17,11030,11036
12,19,11037,11041
10,19,11038,11056
3,6,11076,11104
9,30,11086,11146
12,6,11100,11103
10,31,11101,11111
10,16,11102,11161
1,15,11103,11127
0,4,11104,11205
2,26,11107,11108
7,13,11108,11111
7,16,11117,11122
10,11,11117,11139
4,16,11121,11130
12,30,11121,11141
6,23,11131,11151
3,19,11138,11162
7,30,11140,11141
0,22,11149,11174
3,16,11154,11180
0,19,11155,11213
4,21,11170,11204
15,28,11191,11218
0,28,11195,11211
2,28,11196,11238
0,27,11212,11215
