alarm_id,device_id,start_timestamp,end_timestamp
4,21,6804,6821
7,20,6805,6816
10,24,6807,6829
4,11,6848,6898
0,6,6876,6920
8,13,6893,6920
8,7,6920,6924
4,4,6922,6985
3,14,6941,6946
10,21,6950,6978
11,6,6972,6989
10,20,6981,6988
8,14,7020,7021
8,0,7035,7050
7,25,7047,7048
1,5,7118,7130
12,19,7131,7159
11,21,7173,7179
4,4,7195,7250
0,3,7217,7274
8,13,7227,7261
8,3,7229,7274
8,9,7235,7264
8,10,7235,7240
12,3,7253,7266
8,9,7270,7274
8,5,7272,7274
12,8,7367,7436
12,14,7377,7399
3,15,7378,7385
6,27,7382,7385
9,17,7406,7410
1,20,7429,7471
6,2,7462,7478
2,14,7481,7497
5,25,7482,7497
2,8,7503,7519
6,15,7506,7524
7,10,7513,7524
4,10,7514,7519
6,18,7520,7534
4,15,7523,7524
7,12,7531,7534
8,25,7543,7568
6,23,7591,7790
4,23,7617,7683
5,1,7621,7677
0,4,7625,7638
6,11,7626,7677
7,11,7630,7655
8,22,7631,7638
4,20,7632,7677
0,20,7635,7676
7,20,7639,7677
8,20,7646,7676
7,1,7649,7677
4,1,7652,7675
7,4,7654,7667
7,23,7658,7665
4,11,7660,7663
6,1,7661,7677
4,11,7666,7677
7,3,7674,7677
0,1,7676,7677
4,4,7700,7704
7,11,7705,7766
1,4,7710,7747
5,21,7750,7788
7,3,7753,7788
7,23,7753,7790
7,10,7755,7778
7,8,7760,7772
0,23,7768,7790
11,22,7771,7782
6,3,7774,7788
4,9,7775,7788
8,4,7775,7787
7,11,7776,7780
7,5,7777,7779
0,4,7779,7790
4,21,7780,7788
7,13,7781,7788
7,5,7781,7788
7,11,7781,7788
8,23,7784,7790
0,21,7786,7788
5,26,7800,7801
2,17,7812,7839
2,26,7821,7823
9,17,7832,7839
0,2,7845,7876
10,8,7909,8089
8,7,7937,8024
5,27,7944,7967
7,2,8025,8080
11,9,8026,8110
8,11,8057,8082
1,0,8118,8158
6,11,8177,8179
7,1,8178,8179
1,25,8180,8191
1,6,8259,8264
11,18,8282,8300
8,21,8395,8419
1,21,8480,8519
1,27,8522,8556
11,23,8528,8532
0,27,8537,8543
8,15,8539,8543
8,2,8559,8572
4,5,8565,8638
2,11,8605,8626
8,17,8633,8674
1,1,8701,8720
11,21,8720,8738
8,11,8784,8844
8,21,8826,8839
10,15,8879,8948
1,1,8893,8919
4,19,8918,8927
5,19,8948,8952
6,25,8958,8981
8,6,8986,9001
0,4,8991,8999
8,4,8997,8999
4,10,9043,9069
5,19,9048,9061
7,6,9060,9061
7,16,9154,9205
9,20,9186,9221
2,18,9198,9199
8,0,9247,9259
1,3,9249,9305
5,26,9259,9288
3,10,9262,9418
4,15,9264,9328
6,3,9273,9306
7,24,9274,9306
0,11,9274,9278
7,9,9279,9293
0,24,9282,9306
4,11,9282,9285
0,10,9284,9291
0,9,9284,9306
7,11,9285,9286
6,26,9286,9288
10,21,9286,9308
10,10,9286,9287
6,10,9289,9376
7,3,9289,9314
7,15,9289,9302
11,16,9289,9290
12,26,9289,9306
12,10,9290,9291
10,15,9292,9297
4,21,9294,9328
4,21,9295,9306
7,11,9298,9306
4,13,9300,9300
7,10,9309,9319
4,15,9312,9376
6,15,9314,9316
0,15,9315,9326
12,10,9321,9326
4,21,9325,9418
4,3,9332,9363
0,3,9333,9335
4,10,9335,9378
10,10,9340,9368
6,3,9343,9352
0,17,9345,9360
8,25,9345,9352
4,10,9348,9349
7,15,9349,9361
4,5,9349,9352
0,9,9351,9352
12,17,9352,9360
7,21,9359,9367
7,3,9367,9376
4,21,9370,9376
0,21,9371,9376
4,15,9371,9418
8,8,9372,9376
8,10,9373,9376
6,22,9375,9418
4,6,9376,9379
6,3,9385,9417
3,2,9389,9391
4,7,9389,9391
6,21,9392,9415
0,13,9393,9397
4,10,9394,9417
4,24,9399,9413
4,21,9402,9418
7,11,9403,9417
10,3,9405,9418
4,10,9405,9415
0,5,9405,9417
6,15,9407,9416
0,15,9407,9416
4,10,9411,9418
7,21,9411,9417
12,15,9412,9416
4,8,9413,9415
4,4,9417,9418
9,24,9475,9483
1,2,9482,9527
8,24,9485,9490
2,25,9564,9597
9,17,9579,9584
11,20,9635,9641
12,27,9671,9782
10,6,9687,9690
2,23,9783,9819
9,23,9791,9807
11,14,9801,9839
9,4,9803,9811
12,23,9829,9872
8,2,9943,9950
10,1,9957,9971
2,13,10008,10009
2,7,10043,10054
2,20,10110,10111
7,11,10117,10128
11,3,10118,10232
3,19,10125,10192
10,19,10127,10130
4,6,10127,10132
10,6,10130,10145
6,6,10134,10165
4,16,10134,10165
6,19,10143,10192
12,8,10144,10189
4,19,10152,10192
4,6,10159,10168
4,6,10160,10192
10,19,10169,10192
4,6,10173,10192
4,19,10186,10192
5,4,10223,10232
7,4,10229,10232
5,19,10276,10288
7,19,10285,10288
7,6,10286,10288
4,5,10301,10326
7,10,10349,10374
3,0,10379,10409
6,0,10385,10386
10,0,10387,10394
7,1,10400,10494
6,13,10407,10409
6,27,10411,10449
7,27,10420,10427
4,27,10423,10425
11,3,10435,10443
5,13,10513,10534
11,3,10531,10534
4,13,10534,10551
6,1,10662,10694
5,25,10684,10743
4,11,10686,10694
5,7,10687,10696
7,25,10687,10723
7,20,10687,10743
6,25,10690,10702
6,5,10701,10747
7,5,10704,10743
7,17,10711,10718
5,7,10712,10762
6,8,10717,10739
4,7,10717,10739
12,14,10723,10966
4,3,10725,10733
7,21,10727,10739
7,8,10737,10762
7,2,10760,10762
8,0,10795,10828
1,11,10892,10906
3,7,10897,10929
4,8,10903,10923
9,11,10909,10932
4,7,10909,10911
9,9,10921,10933
4,2,10922,10929
10,8,10923,10929
4,7,10926,10929
6,8,10926,10929
4,10,11025,11046
12,23,11098,11102
4,14,11178,11180
4,19,11211,11221
2,6,11223,11265
9,13,11247,11265
12,22,11270,11287
2,24,11361,11361
2,9,11431,11432
6,24,11445,11469
4,26,11447,11468
1,8,11448,11473
2,0,11449,11465
9,0,11454,11465
7,24,11461,11464
6,13,11478,11523
4,18,11483,11486
4,6,11493,11523
7,0,11499,11501
0,18,11504,11523
0,13,11511,11516
8,6,11514,11516
8,13,11517,11523
4,0,11518,11523
7,0,11522,11523
2,13,11541,11565
9,13,11548,11553
1,21,11746,11830
7,12,11752,11768
8,15,11767,11782
5,9,11804,11829
7,9,11825,11829
7,3,11827,11829
2,21,11829,11867
9,8,11832,11857
9,3,11839,11840
9,21,11841,11865
9,24,11851,11868
9,22,11860,11862
4,24,11867,11892
1,2,11884,11891
7,2,11892,11899
8,13,11910,11920
9,26,11933,11936
4,7,11964,12035
5,5,12037,12037
9,11,12087,12100
12,9,12103,12133
8,17,12103,12139
10,4,12105,12124
12,26,12333,12350
7,0,12403,12458
8,25,12520,12537
8,1,12529,12534
10,14,12537,12562
9,0,12542,12567
11,12,12557,12600
1,0,12607,12685
8,15,12613,12676
12,12,12731,12768
12,6,12753,12765
10,24,12755,12759
9,16,12772,12855
9,18,12785,12818
12,3,12788,12793
3,20,12796,12799
5,16,12807,12814
7,16,12811,12814
5,19,12872,12881
11,19,12874,12880
10,26,12881,12920
8,11,13051,13052
0,14,13053,13059
12,7,13106,13159
2,5,13134,13139
12,17,13135,13147
2,25,13164,13180
9,20,13165,13169
6,26,13233,13234
1,5,13259,13265
3,12,13287,13298
2,2,13379,13391
3,11,13427,13485
10,20,13435,13456
6,11,13441,13447
6,20,13444,13458
7,3,13444,13447
4,11,13454,13459
6,20,13461,13485
0,25,13462,13462
0,20,13465,13485
10,1,13467,13482
11,15,13474,13537
7,25,13483,13485
4,27,13490,13491
4,15,13514,13606
3,6,13563,13574
4,19,13564,13574
6,19,13565,13574
6,6,13572,13574
11,1,13586,13602
12,13,13602,13613
1,18,13656,13698
12,23,13700,13705
1,3,13760,13783
4,23,13792,13812
0,1,13824,13897
11,18,13868,13874
8,1,13878,13897
5,16,13885,13916
6,19,13900,13916
4,6,13901,13901
7,19,13915,13916
6,16,13915,13916
1,1,13919,13924
0,19,13980,13989
12,16,13981,13989
11,10,14027,14029
5,11,14112,14116
7,3,14115,14116
5,2,14128,14164
9,27,14162,14188
0,11,14178,14185
8,1,14180,14185
11,16,14196,14244
12,23,14245,14337
11,19,14290,14328
11,26,14329,14493
3,0,14333,14339
5,9,14344,14347
2,20,14349,14356
4,14,14351,14382
9,12,14397,14405
10,6,14437,14473
3,5,14454,14500
6,14,14463,14500
10,14,14472,14500
10,3,14487,14500
10,5,14494,14500
4,13,14577,14578
5,4,14602,14603
10,9,14619,14641
4,17,14674,14686
7,16,14685,14711
8,6,14721,14789
2,15,14747,14790
6,1,14758,14783
4,1,14770,14774
7,21,14880,14886
5,23,14927,14962
3,23,14944,14962
6,23,14948,14962
6,4,14955,14962
7,24,14970,15065
2,12,14982,14989
11,8,14994,15016
9,18,15055,15067
7,12,15083,15161
4,10,15085,15092
8,4,15096,15118
0,15,15134,15142
8,27,15137,15142
0,27,15161,15168
8,2,15186,15206
12,1,15198,15224
9,16,15232,15233
2,14,15237,15248
9,5,15241,15248
2,2,15366,15391
8,6,15396,15454
0,15,15402,15410
4,16,15417,15480
1,26,15428,15477
4,5,15492,15548
9,16,15535,15621
10,7,15601,15605
8,19,15688,15705
12,20,15757,15799
12,0,15765,15767
6,20,15784,15829
0,20,15785,15816
4,11,15785,15789
9,10,15791,15802
0,25,15799,15803
8,25,15801,15816
4,20,15806,15810
4,11,15806,15814
4,20,15828,15829
6,25,15844,15862
7,20,15849,15855
2,15,15855,15865
0,25,15860,15862
6,2,15879,15919
0,2,15885,15887
7,2,15886,15890
0,7,15892,15914
4,7,15897,15904
8,8,15898,15907
4,2,15908,15919
8,10,15937,15990
5,13,15945,15983
7,6,15947,15983
7,3,15947,15983
11,3,15950,15983
10,20,15972,16022
4,18,16067,16095
1,21,16132,16162
8,1,16333,16435
4,23,16337,16339
11,3,16340,16350
1,21,16350,16372
8,6,16365,16366
11,15,16506,16569
11,13,16558,16560
2,17,16695,16708
12,26,16707,16708
2,25,16712,16729
10,20,16723,16734
7,25,16833,16890
1,7,16847,16880
12,18,16920,16922
10,0,16955,16975
1,13,16988,17051
1,11,17011,17017
5,27,17021,17061
7,15,17025,17029
6,15,17026,17034
0,13,17035,17042
1,6,17121,17135
5,1,17145,17214
11,16,17147,17182
7,11,17151,17153
6,0,17164,17270
7,13,17166,17179
6,11,17166,17214
0,20,17176,17195
4,11,17176,17192
3,21,17177,17200
7,20,17179,17214
4,10,17180,17196
10,3,17181,17200
10,10,17184,17200
0,20,17185,17214
10,8,17187,17200
8,11,17188,17195
6,21,17189,17197
4,0,17190,17241
0,3,17190,17197
12,13,17191,17194
8,20,17194,17210
6,22,17195,17200
8,3,17195,17197
10,22,17196,17200
4,3,17198,17202
0,13,17201,17219
12,2,17203,17209
4,3,17203,17206
7,20,17203,17214
8,6,17203,17219
4,1,17204,17214
12,0,17207,17219
7,1,17210,17213
8,25,17213,17214
4,13,17214,17270
7,0,17223,17255
0,13,17235,17236
4,9,17300,17339
5,2,17324,17340
7,8,17331,17340
6,7,17331,17340
4,7,17335,17339
8,27,17345,17347
10,20,17381,17400
12,18,17436,17491
1,27,17499,17541
2,13,17536,17537
6,13,17600,17609
4,13,17602,17609
7,18,17605,17609
11,13,17625,17697
1,17,17627,17637
3,27,17652,17741
9,10,17674,17680
6,15,17697,17707
4,15,17698,17707
6,27,17699,17715
4,15,17711,17718
6,12,17744,17808
10,3,17744,17746
10,10,17759,17760
0,18,17777,17794
4,18,17789,17792
12,13,17793,17794
10,4,17858,17878
12,26,17864,17871
7,22,17903,17939
11,18,17923,17973
11,8,17942,17947
10,20,17971,17997
1,4,17974,18027
5,16,18028,18029
0,20,18030,18030
4,5,18144,18250
1,25,18144,18197
11,7,18194,18207
6,22,18200,18250
4,22,18216,18240
0,4,18216,18250
8,22,18220,18248
8,23,18225,18250
12,22,18230,18250
11,6,18244,18281
12,22,18244,18250
7,21,18246,18247
8,22,18248,18250
7,4,18249,18250
1,9,18261,18390
7,25,18274,18375
11,17,18314,18397
7,21,18314,18323
1,15,18315,18317
12,6,18330,18357
10,26,18361,18451
4,24,18369,18369
4,0,18383,18401
5,21,18477,18490
7,3,18478,18478
7,10,18481,18490
7,13,18483,18519
7,21,18485,18488
5,10,18528,18552
0,27,18540,18557
8,27,18542,18553
7,3,18544,18552
8,15,18549,18557
0,15,18642,18689
12,10,18661,18687
8,12,18786,18939
3,26,18849,18865
6,26,18855,18865
10,24,18857,18865
4,26,18857,18858
4,24,18860,18865
6,19,18902,18916
4,1,18930,18947
7,9,18942,18986
9,8,19034,19039
5,9,19255,19271
11,9,19264,19271
7,3,19266,19271
5,23,19279,19290
2,11,19432,19468
9,6,19437,19445
9,11,19440,19446
9,3,19446,19468
8,25,19466,19527
1,27,19467,19474
2,18,19492,19589
5,5,19544,19561
9,12,19556,19585
9,18,19567,19589
12,19,19655,19678
12,26,19666,19671
1,9,19670,19708
1,25,19694,19699
7,10,19711,19720
3,12,19747,19776
10,18,19748,19768
6,18,19759,19776
4,10,19869,19879
4,20,19877,19879
4,6,19898,19919
7,17,19901,19936
5,7,19907,19942
11,8,19917,19917
7,7,19922,19942
9,15,19925,19973
7,14,19998,20038
7,24,20027,20047
3,26,20070,20159
4,24,20078,20096
4,26,20086,20159
11,8,20091,20105
6,24,20115,20159
6,26,20116,20159
10,26,20125,20157
7,3,20128,20138
0,26,20129,20159
4,24,20129,20152
0,26,20131,20159
4,24,20133,20140
7,26,20133,20157
7,26,20133,20159
7,26,20135,20149
0,24,20142,20159
2,17,20147,20158
8,24,20153,20157
8,24,20155,20159
8,26,20156,20159
11,22,20156,20195
4,11,20319,20346
12,10,20413,20416
7,25,20456,20506
8,5,20465,20476
11,24,20470,20474
5,0,20502,20504
8,3,20504,20517
0,13,20510,20517
8,18,20515,20517
12,22,20601,20792
12,14,20607,20695
12,8,20611,20623
3,21,20688,20694
6,3,20689,20690
6,22,20692,20694
11,13,20693,20716
1,19,20718,20774
12,21,20725,20747
9,5,20756,20779
5,10,20758,20762
2,6,20807,20809
5,17,20823,20876
7,17,20829,20876
12,9,20841,20871
11,17,20858,20876
5,18,20874,20900
7,10,20884,20948
7,13,20894,20897
7,18,20897,20900
1,7,20907,20922
11,18,21080,21131
9,16,21104,21144
1,6,21105,21128
3,0,21112,21141
4,20,21113,21165
4,0,21123,21124
4,0,21130,21141
10,0,21135,21141
10,13,21139,21141
8,6,21157,21226
5,27,21226,21232
7,27,21229,21232
0,19,21231,21263
3,13,21249,21265
6,13,21249,21265
6,0,21251,21282
7,18,21252,21265
4,6,21253,21257
0,7,21254,21391
7,18,21256,21265
10,0,21257,21265
8,6,21259,21263
4,18,21260,21265
10,13,21262,21263
7,0,21264,21290
8,8,21270,21345
8,20,21277,21333
12,2,21322,21338
5,8,21324,21348
12,8,21335,21377
12,2,21354,21391
8,8,21354,21376
8,26,21360,21421
8,7,21372,21379
12,1,21404,21422
8,20,21428,21439
10,26,21428,21480
4,15,21434,21436
8,15,21448,21486
9,20,21454,21472
6,15,21460,21481
7,27,21466,21481
0,10,21472,21481
0,4,21524,21553
6,23,21531,21579
8,22,21531,21552
12,4,21534,21535
0,4,21552,21561
8,22,21557,21561
7,23,21561,21575
8,5,21562,21569
7,13,21613,21613
12,11,21680,21738
2,13,21738,21786
9,0,21751,21786
9,13,21756,21786
1,12,21813,21817
10,22,21814,21854
12,2,21824,21830
7,12,21906,21935
12,12,21959,21999
7,27,21988,21998
3,21,22021,22026
6,8,22022,22026
6,19,22057,22174
4,16,22061,22064
7,19,22065,22107
7,6,22066,22098
4,16,22087,22111
7,13,22094,22130
4,6,22096,22100
0,6,22105,22162
8,6,22109,22153
2,2,22109,22114
7,6,22110,22174
8,19,22113,22134
4,6,22125,22158
8,13,22129,22131
4,16,22141,22174
4,19,22145,22174
7,16,22154,22174
0,6,22163,22169
3,17,22167,22206
8,6,22167,22169
0,16,22167,22174
3,1,22190,22243
8,8,22190,22194
4,17,22203,22206
10,17,22205,22206
6,1,22206,22243
10,11,22207,22233
10,1,22218,22236
4,1,22218,22230
6,11,22223,22243
7,20,22224,22243
4,1,22229,22243
0,1,22233,22243
10,1,22236,22243
7,1,22238,22243
4,11,22239,22243
4,11,22240,22243
9,21,22259,22271
7,12,22321,22351
0,24,22326,22358
8,3,22328,22331
10,27,22343,22344
1,23,22428,22442
12,14,22441,22449
7,17,22443,22459
6,10,22462,22491
9,22,22471,22481
4,15,22477,22491
7,10,22490,22491
10,18,22557,22584
6,5,22622,22649
7,14,22629,22648
12,16,22632,22661
7,3,22644,22649
10,15,22648,22672
2,11,22703,22726
9,20,22713,22747
9,3,22721,22726
9,2,22750,22753
2,14,22880,22912
2,1,22882,22942
11,10,22902,22921
12,24,22926,22959
11,21,22932,22952
9,1,22937,22942
7,11,22978,23004
2,22,23115,23134
9,22,23119,23134
12,12,23127,23165
11,21,23130,23136
6,16,23240,23243
6,14,23273,23279
1,15,23286,23303
10,20,23291,23339
5,15,23297,23453
11,27,23310,23414
7,10,23312,23327
6,27,23314,23318
7,27,23318,23332
2,3,23336,23420
9,10,23340,23420
2,15,23348,23350
9,21,23351,23367
6,10,23358,23385
7,15,23360,23361
11,15,23361,23362
4,15,23363,23363
6,15,23363,23406
0,3,23367,23385
8,9,23372,23385
6,27,23374,23377
7,27,23374,23394
12,24,23375,23385
7,3,23376,23385
4,11,23377,23403
9,13,23380,23400
4,15,23381,23385
7,11,23381,23417
4,15,23381,23406
4,21,23384,23385
9,3,23387,23391
9,9,23388,23394
7,10,23392,23405
12,16,23392,23394
2,7,23392,23392
0,27,23392,23405
0,27,23393,23406
7,15,23396,23411
8,15,23403,23405
9,13,23413,23418
7,10,23429,23441
7,15,23446,23453
3,5,23528,23562
10,14,23540,23562
2,6,23547,23591
4,3,23548,23562
4,14,23557,23562
5,6,23592,23596
4,5,23628,23633
3,18,23640,23654
7,13,23642,23665
10,13,23645,23654
4,12,23651,23654
11,18,23789,23808
8,8,23823,23849
5,15,23863,23895
1,19,23872,23879
11,10,23881,23895
4,3,23925,23933
2,24,23938,24006
0,27,24055,24068
8,15,24066,24068
12,10,24107,24131
2,7,24115,24146
4,8,24186,24221
12,11,24222,24297
8,2,24315,24316
2,22,24326,24395
7,17,24370,24398
3,19,24374,24402
4,6,24389,24402
6,16,24399,24400
6,16,24400,24402
4,19,24401,24402
6,15,24403,24410
7,0,24443,24490
7,10,24444,24530
2,9,24489,24495
12,3,24512,24568
8,16,24543,24570
10,27,24569,24703
1,4,24571,24574
7,0,24588,24599
11,21,24676,24710
7,26,24683,24686
10,10,24698,24708
8,10,24708,24717
3,3,24713,24720
4,24,24715,24720
12,22,24797,24818
6,0,24882,24890
0,13,24889,24890
5,25,24903,24906
2,26,24969,24971
10,12,24981,24987
11,11,24987,25022
12,27,25040,25048
12,2,25063,25074
7,7,25117,25161
6,4,25163,25164
4,24,25186,25200
1,24,25248,25271
8,18,25317,25337
12,24,25327,25379
2,26,25373,25411
3,24,25422,25468
4,3,25423,25468
6,24,25432,25468
4,3,25442,25468
6,26,25447,25465
10,24,25449,25451
4,26,25449,25468
0,24,25454,25461
7,24,25454,25465
10,24,25462,25468
5,9,25491,25532
6,3,25510,25532
4,10,25513,25532
11,9,25513,25532
4,21,25517,25532
4,3,25523,25532
5,11,25524,25551
11,13,25527,25546
4,5,25528,25532
7,20,25531,25533
6,1,25532,25551
7,11,25536,25551
6,20,25537,25551
7,20,25539,25551
4,25,25539,25543
4,25,25547,25551
4,26,25612,25650
10,3,25687,25711
4,7,25757,25760
3,6,25774,25824
10,19,25781,25824
6,6,25784,25824
7,13,25785,25824
4,13,25787,25824
7,19,25787,25822
0,6,25792,25797
8,6,25794,25797
4,19,25799,25824
4,19,25803,25809
9,14,25813,25879
4,26,25912,25920
4,2,25914,25942
9,8,25930,25932
3,10,25948,25981
4,3,25951,25981
6,15,25973,25981
4,15,25977,25981
8,8,25994,26065
1,17,26014,26034
7,17,26019,26020
6,10,26040,26043
8,2,26060,26090
6,6,26069,26132
7,13,26070,26073
0,6,26070,26084
12,6,26074,26082
9,9,26074,26082
4,19,26080,26113
4,13,26105,26117
4,13,26116,26128
0,19,26118,26128
4,6,26125,26132
8,19,26126,26127
7,1,26169,26174
1,6,26187,26200
6,22,26229,26234
5,18,26274,26278
2,5,26278,26287
9,14,26281,26287
3,0,26310,26316
5,1,26311,26330
6,1,26313,26320
7,1,26328,26330
3,15,26390,26418
6,27,26391,26418
8,18,26396,26429
7,27,26400,26408
4,27,26404,26418
0,27,26415,26418
8,14,26439,26474
10,0,26478,26491
6,2,26509,26563
6,12,26575,26601
4,12,26584,26601
11,7,26633,26659
10,12,26799,26832
2,3,26819,26837
9,21,26836,26837
8,5,26841,26881
7,21,26879,26890
7,3,26935,26954
9,14,26975,26979
0,15,26977,26982
12,27,26977,26982
9,18,26995,27016
1,11,27033,27054
3,24,27035,27053
4,3,27043,27053
4,26,27052,27053
1,12,27060,27096
5,17,27066,27069
7,24,27123,27134
6,22,27180,27188
7,22,27186,27188
4,21,27186,27188
10,11,27201,27212
0,17,27204,27207
5,18,27212,27225
12,22,27237,27278
0,2,27246,27310
12,2,27251,27253
12,2,27260,27308
2,22,27284,27285
10,17,27301,27328
8,3,27399,27418
12,14,27408,27496
5,7,27432,27462
10,3,27436,27458
8,18,27445,27489
7,8,27452,27462
0,18,27477,27483
5,10,27477,27492
6,21,27479,27480
7,15,27483,27492
1,16,27616,27622
4,2,27625,27635
12,22,27630,27713
7,23,27691,27706
8,5,27714,27754
6,16,27720,27724
9,11,27728,27734
0,0,27752,27794
12,3,27757,27818
0,10,27781,27830
5,5,27785,27813
7,3,27785,27786
11,5,27790,27813
8,15,27793,27830
7,5,27793,27813
12,21,27803,27822
8,21,27805,27808
8,10,27806,27822
0,14,27841,27844
4,13,27969,27982
3,8,27982,27992
6,8,27983,27986
4,7,27989,27992
4,21,27989,27992
1,25,27995,28009
10,1,28008,28008
9,24,28023,28032
8,15,28047,28087
1,11,28131,28146
6,5,28147,28153
0,5,28152,28153
1,15,28152,28158
