alarm_id,device_id,start_timestamp,end_timestamp
21,27,1736,604800
5,0,1737,604800
22,13,1741,604800
14,3,1756,604800
4,23,1758,604800
16,37,1767,604800
22,37,1770,604800
13,37,1773,604800
5,7,1786,604800
7,9,1787,604800
18,14,1793,604800
1,17,1805,604800
19,1,1808,604800
6,33,1809,604800
19,37,1826,604800
4,9,1838,604800
20,37,1840,604800
5,12,1843,604800
11,22,1844,604800
14,37,1855,604800
13,16,1855,604800
22,9,1864,604800
3,16,1870,604800
8,3,1872,604800
14,3,1873,604800
5,37,1873,604800
17,2,1879,604800
18,18,1884,604800
18,21,1900,604800
21,2,1903,604800
7,2,1922,604800
4,2,1930,604800
0,3,1940,604800
8,23,1950,604800
0,30,1951,604800
14,30,1956,604800
22,2,1959,604800
3,37,1960,604800
14,3,1964,604800
23,3,1966,604800
4,16,1969,604800
10,34,1972,604800
4,3,1977,604800
14,23,1979,604800
11,3,1980,604800
24,37,1980,604800
20,3,2007,604800
2,37,2010,604800
7,23,2014,604800
14,3,2022,604800
11,30,2024,604800
5,3,2024,604800
7,8,2037,604800
4,37,2078,604800
25,2,2083,604800
4,34,2090,604800
23,21,2091,604800
4,21,2096,604800
6,25,2100,604800
4,23,2104,604800
2,28,2116,604800
0,19,2117,604800
23,19,2121,604800
23,30,2140,604800
4,19,2143,604800
5,28,2154,604800
22,23,2164,604800
24,1,2166,604800
11,19,2176,604800
7,15,2178,604800
22,15,2180,604800
22,8,2184,604800
4,30,2192,604800
21,0,2202,604800
7,3,2204,604800
22,4,2219,604800
2,2,2220,604800
14,32,2228,604800
4,3,2275,604800
2,1,2283,604800
4,8,2284,604800
15,14,2291,604800
22,14,2292,604800
4,15,2293,604800
17,16,2294,604800
12,21,2303,604800
24,33,2303,604800
15,8,2321,604800
22,8,2326,604800
1,21,2343,604800
21,16,2353,604800
18,34,2360,604800
2,33,2387,604800
15,21,2404,604800
24,4,2415,604800
12,17,2438,604800
20,37,2446,604800
5,37,2448,604800
8,25,2449,604800
15,17,2450,604800
2,4,2456,604800
22,17,2458,604800
1,17,2459,604800
8,14,2464,604800
22,9,2464,604800
12,25,2468,604800
4,12,2470,604800
19,3,2474,604800
15,25,2477,604800
7,16,2486,604800
22,3,2487,604800
11,6,2493,604800
2,37,2502,604800
4,16,2505,604800
22,21,2517,604800
14,25,2522,604800
7,14,2524,604800
0,14,2524,604800
5,26,2526,604800
23,14,2528,604800
14,37,2537,604800
14,14,2539,604800
24,3,2541,604800
1,25,2542,604800
8,30,2546,604800
4,14,2552,604800
22,25,2553,604800
17,13,2554,604800
19,12,2555,604800
11,14,2555,604800
4,14,2557,604800
22,34,2562,604800
7,13,2573,604800
0,25,2581,604800
24,37,2582,604800
11,25,2584,604800
21,13,2588,604800
14,30,2599,604800
25,4,2599,604800
23,25,2603,604800
20,10,2613,604800
4,25,2632,604800
17,15,2636,604800
21,15,2649,604800
7,15,2650,604800
14,33,2657,604800
12,5,2666,604800
0,5,2671,604800
9,12,2674,604800
4,15,2683,604800
17,33,2684,604800
4,13,2691,604800
5,10,2691,604800
18,1,2694,604800
8,16,2696,604800
11,4,2696,604800
22,15,2707,604800
23,15,2707,604800
14,16,2719,604800
0,17,2724,604800
14,19,2729,604800
11,5,2746,604800
2,3,2752,604800
22,15,2757,604800
14,17,2762,604800
15,5,2765,604800
11,17,2781,604800
19,14,2787,604800
14,25,2791,604800
1,5,2795,604800
14,10,2796,604800
22,14,2800,604800
22,16,2801,604800
23,5,2803,604800
7,30,2805,604800
21,33,2805,604800
4,5,2811,604800
17,30,2814,604800
7,30,2822,604800
0,21,2822,604800
2,37,2829,604800
4,30,2831,604800
23,17,2834,604800
4,30,2835,604800
23,29,2836,604800
1,20,2837,604800
23,21,2840,604800
25,37,2840,604800
14,5,2842,604800
22,13,2844,604800
22,5,2853,604800
15,6,2857,604800
24,5,2883,604800
4,21,2884,604800
11,21,2887,604800
21,30,2901,604800
22,30,2902,604800
14,14,2911,604800
4,17,2916,604800
15,34,2916,604800
4,15,2916,604800
23,16,2918,604800
14,12,2929,604800
7,33,2931,604800
4,33,2932,604800
13,31,2936,604800
0,34,2936,604800
13,0,2950,604800
11,18,2952,604800
23,34,2954,604800
4,34,2954,604800
9,34,2955,604800
22,30,2958,604800
22,34,2963,604800
11,34,2965,604800
22,6,2987,604800
25,24,2996,604800
17,9,3007,604800
25,9,3013,604800
2,5,3022,604800
1,33,3039,604800
4,11,3040,604800
4,16,3045,604800
7,9,3056,604800
1,0,3079,604800
4,10,3102,604800
16,4,3119,604800
22,9,3124,604800
14,24,3125,604800
20,4,3156,604800
8,28,3164,604800
14,34,3176,604800
9,11,3181,604800
13,4,3185,604800
4,9,3188,604800
11,1,3198,604800
19,4,3202,604800
4,26,3207,604800
4,29,3211,604800
1,37,3218,604800
22,4,3235,604800
0,33,3237,604800
14,21,3255,604800
5,29,3274,604800
7,16,3274,604800
3,18,3275,604800
14,33,3292,604800
14,23,3304,604800
4,18,3307,604800
3,4,3310,604800
23,33,3313,604800
4,16,3323,604800
17,12,3323,604800
24,4,3326,604800
11,33,3333,604800
7,12,3338,604800
22,33,3339,604800
17,24,3340,604800
2,4,3341,604800
19,20,3344,604800
21,9,3348,604800
4,4,3349,604800
7,24,3350,604800
5,4,3352,604800
19,0,3357,604800
22,12,3358,604800
14,4,3361,604800
24,23,3363,604800
16,34,3364,604800
6,6,3372,604800
24,8,3378,604800
20,34,3379,604800
22,34,3381,604800
22,24,3388,604800
4,12,3391,604800
4,24,3391,604800
3,34,3393,604800
24,34,3401,604800
14,28,3404,604800
21,12,3405,604800
21,24,3408,604800
7,28,3411,604800
4,28,3414,604800
2,7,3416,604800
5,34,3416,604800
21,22,3429,604800
2,23,3444,604800
19,8,3465,604800
4,17,3475,604800
5,14,3480,604800
21,9,3487,604800
13,34,3488,604800
9,35,3489,604800
21,19,3495,604800
21,36,3498,604800
14,34,3511,604800
19,34,3518,604800
25,21,3522,604800
4,33,3526,604800
4,34,3528,604800
2,8,3550,604800
17,21,3604,604800
7,21,3620,604800
18,22,3629,604800
22,16,3643,604800
4,21,3651,604800
22,28,3652,604800
14,5,3664,604800
24,10,3723,604800
15,4,3738,604800
22,4,3769,604800
22,21,3772,604800
4,7,3786,604800
20,18,3801,604800
24,18,3804,604800
5,18,3814,604800
21,21,3819,604800
14,18,3825,604800
16,28,3826,604800
3,28,3831,604800
4,37,3831,604800
2,34,3834,604800
20,28,3835,604800
5,28,3842,604800
0,28,3844,604800
10,17,3859,604800
24,2,3866,604800
22,28,3866,604800
8,13,3873,604800
14,28,3878,604800
7,37,3880,604800
24,28,3883,604800
2,18,3883,604800
8,32,3888,604800
14,13,3890,604800
14,32,3894,604800
12,27,3898,604800
1,27,3900,604800
4,37,3927,604800
11,19,3927,604800
15,27,3933,604800
3,23,3956,604800
4,28,3966,604800
15,5,3971,604800
0,27,3976,604800
4,23,3982,604800
6,18,3985,604800
22,27,3992,604800
2,28,3996,604800
6,17,4000,604800
9,4,4014,604800
7,13,4014,604800
18,35,4017,604800
14,28,4017,604800
22,37,4017,604800
18,25,4018,604800
4,13,4020,604800
23,28,4021,604800
11,13,4026,604800
13,28,4046,604800
11,27,4047,604800
11,34,4064,604800
22,13,4067,604800
11,28,4082,604800
4,28,4085,604800
22,5,4094,604800
22,33,4123,604800
21,11,4143,604800
22,16,4152,604800
7,25,4165,604800
25,27,4188,604800
2,2,4188,604800
4,25,4200,604800
2,10,4203,604800
23,27,4208,604800
4,27,4212,604800
15,19,4219,604800
11,26,4223,604800
4,17,4235,604800
10,32,4265,604800
22,25,4287,604800
4,32,4326,604800
19,28,4346,604800
15,18,4356,604800
22,18,4362,604800
25,22,4379,604800
12,10,4392,604800
11,31,4393,604800
16,16,4400,604800
20,2,4403,604800
20,16,4405,604800
9,24,4416,604800
5,16,4423,604800
4,6,4425,604800
24,16,4440,604800
10,19,4451,604800
5,2,4453,604800
24,2,4454,604800
1,10,4458,604800
22,16,4461,604800
4,19,4471,604800
21,37,4475,604800
13,1,4486,604800
14,27,4487,604800
14,2,4488,604800
2,2,4497,604800
13,16,4506,604800
3,16,4509,604800
19,16,4520,604800
17,7,4520,604800
22,19,4521,604800
21,7,4529,604800
13,29,4537,604800
14,16,4562,604800
15,10,4566,604800
20,19,4570,604800
24,19,4571,604800
20,35,4581,604800
21,8,4582,604800
18,2,4596,604800
0,10,4601,604800
4,25,4610,604800
7,7,4611,604800
22,10,4616,604800
5,35,4621,604800
18,8,4624,604800
16,5,4626,604800
3,5,4632,604800
13,5,4634,604800
20,5,4635,604800
7,32,4644,604800
2,16,4648,604800
5,13,4649,604800
5,19,4649,604800
20,13,4649,604800
5,5,4654,604800
14,5,4659,604800
4,16,4672,604800
16,31,4672,604800
3,31,4673,604800
14,35,4673,604800
0,9,4678,604800
14,13,4679,604800
4,32,4683,604800
20,31,4687,604800
4,31,4687,604800
14,31,4692,604800
5,31,4693,604800
15,33,4695,604800
8,4,4699,604800
19,31,4713,604800
25,10,4713,604800
14,4,4715,604800
22,7,4719,604800
22,5,4719,604800
4,5,4724,604800
11,9,4731,604800
23,10,4731,604800
17,3,4732,604800
14,9,4741,604800
10,27,4745,604800
10,13,4750,604800
22,31,4750,604800
11,10,4751,604800
8,31,4752,604800
22,32,4752,604800
24,5,4756,604800
14,19,4766,604800
4,7,4770,604800
7,3,4788,604800
14,31,4789,604800
21,3,4795,604800
22,33,4796,604800
19,5,4807,604800
25,32,4817,604800
4,10,4818,604800
14,10,4822,604800
24,37,4825,604800
22,3,4827,604800
4,3,4828,604800
13,31,4828,604800
12,32,4843,604800
2,5,4857,604800
4,13,4863,604800
0,32,4868,604800
23,9,4877,604800
23,32,4882,604800
7,2,4884,604800
4,9,4891,604800
4,2,4891,604800
24,31,4907,604800
24,13,4927,604800
1,32,4941,604800
22,2,4942,604800
24,26,4947,604800
2,32,4953,604800
24,35,4965,604800
4,32,4974,604800
2,37,4977,604800
11,32,4979,604800
2,19,4996,604800
14,32,5010,604800
2,31,5014,604800
23,25,5019,604800
2,35,5022,604800
18,12,5024,604800
4,27,5053,604800
14,15,5068,604800
1,15,5075,604800
14,4,5128,604800
7,31,5153,604800
4,25,5182,604800
18,7,5193,604800
22,31,5198,604800
7,4,5206,604800
4,31,5207,604800
4,4,5208,604800
17,26,5213,604800
3,22,5216,604800
10,8,5218,604800
7,26,5218,604800
5,27,5230,604800
21,26,5230,604800
4,8,5275,604800
22,4,5280,604800
17,34,5285,604800
7,34,5292,604800
22,11,5292,604800
4,22,5326,604800
22,26,5333,604800
15,32,5386,604800
1,34,5401,604800
4,34,5401,604800
16,18,5402,604800
17,22,5425,604800
20,18,5429,604800
3,18,5448,604800
21,34,5452,604800
22,34,5455,604800
22,18,5460,604800
13,18,5464,604800
24,18,5464,604800
22,32,5476,604800
6,28,5477,604800
7,22,5482,604800
21,22,5485,604800
23,36,5490,604800
5,18,5490,604800
16,10,5502,604800
2,13,5503,604800
4,22,5504,604800
14,18,5508,604800
2,26,5513,604800
4,18,5514,604800
1,11,5524,604800
5,16,5529,604800
22,10,5535,604800
8,20,5549,604800
13,10,5550,604800
20,10,5560,604800
19,18,5560,604800
5,10,5564,604800
4,24,5567,604800
4,36,5570,604800
4,26,5572,604800
24,10,5585,604800
22,22,5613,604800
14,10,5618,604800
5,6,5619,604800
19,10,5621,604800
2,10,5626,604800
6,36,5647,604800
8,35,5652,604800
14,17,5656,604800
3,10,5668,604800
14,35,5671,604800
14,20,5689,604800
8,5,5718,604800
3,10,5724,604800
4,10,5725,604800
7,20,5726,604800
15,12,5739,604800
8,18,5772,604800
4,10,5772,604800
4,20,5774,604800
20,24,5782,604800
14,5,5799,604800
7,35,5802,604800
5,24,5808,604800
14,18,5811,604800
22,35,5841,604800
22,20,5858,604800
4,35,5863,604800
9,1,5865,604800
24,24,5875,604800
7,18,5900,604800
9,29,5913,604800
22,18,5915,604800
4,18,5939,604800
5,11,5961,604800
10,35,5963,604800
10,22,5968,604800
18,11,5977,604800
2,24,5979,604800
14,24,5983,604800
21,2,5984,604800
4,35,5994,604800
6,29,6000,604800
23,20,6034,604800
4,20,6037,604800
22,12,6064,604800
15,27,6112,604800
4,22,6117,604800
21,16,6118,604800
5,10,6150,604800
23,5,6156,604800
7,35,6165,604800
4,35,6171,604800
17,31,6174,604800
7,31,6175,604800
5,37,6185,604800
4,5,6200,604800
2,18,6215,604800
22,27,6221,604800
4,31,6229,604800
21,18,6231,604800
22,31,6255,604800
15,1,6259,604800
19,32,6279,604800
12,31,6287,604800
14,0,6309,604800
22,35,6319,604800
17,28,6319,604800
22,1,6324,604800
21,31,6324,604800
0,1,6344,604800
7,28,6345,604800
9,3,6345,604800
11,1,6370,604800
1,31,6387,604800
15,20,6387,604800
15,31,6390,604800
23,1,6406,604800
22,31,6412,604800
19,35,6412,604800
22,20,6416,604800
9,5,6420,604800
21,28,6423,604800
1,31,6425,604800
4,28,6426,604800
0,31,6462,604800
4,1,6463,604800
6,24,6472,604800
22,28,6475,604800
8,27,6479,604800
14,31,6497,604800
14,1,6515,604800
14,27,6517,604800
11,31,6518,604800
7,5,6521,604800
25,6,6522,604800
4,5,6535,604800
19,11,6543,604800
10,7,6547,604800
16,9,6549,604800
3,9,6551,604800
22,26,6559,604800
22,9,6564,604800
14,16,6567,604800
4,7,6574,604800
23,31,6585,604800
14,10,6592,604800
13,9,6592,604800
19,9,6599,604800
16,3,6605,604800
9,33,6605,604800
20,9,6605,604800
14,9,6607,604800
4,31,6608,604800
4,9,6634,604800
22,3,6641,604800
20,3,6644,604800
5,9,6646,604800
24,13,6664,604800
13,3,6679,604800
7,27,6719,604800
22,27,6720,604800
24,9,6721,604800
3,3,6729,604800
22,5,6733,604800
4,3,6737,604800
14,3,6740,604800
9,36,6741,604800
5,4,6753,604800
2,13,6759,604800
10,3,6766,604800
24,3,6797,604800
4,27,6814,604800
5,3,6818,604800
2,3,6833,604800
9,31,6864,604800
0,31,6869,604800
16,23,6913,604800
22,23,6915,604800
18,23,6939,604800
4,3,6941,604800
3,23,6946,604800
2,9,6951,604800
4,23,6955,604800
23,9,6955,604800
11,31,6962,604800
4,9,6963,604800
3,36,6963,604800
15,2,6964,604800
14,31,6964,604800
19,3,6966,604800
13,9,6968,604800
4,36,7008,604800
23,31,7015,604800
24,35,7020,604800
20,23,7034,604800
5,23,7040,604800
13,23,7043,604800
4,31,7051,604800
24,23,7068,604800
7,36,7143,604800
17,5,7150,604800
22,2,7155,604800
7,5,7159,604800
4,5,7168,604800
16,17,7173,604800
20,17,7174,604800
14,23,7178,604800
22,36,7187,604800
4,36,7198,604800
24,17,7208,604800
5,17,7211,604800
22,17,7213,604800
14,17,7237,604800
0,16,7245,604800
19,17,7259,604800
0,29,7269,604800
13,17,7278,604800
16,25,7287,604800
13,25,7291,604800
3,25,7310,604800
11,14,7313,604800
15,3,7317,604800
14,29,7321,604800
22,5,7324,604800
22,25,7330,604800
22,3,7331,604800
12,24,7343,604800
11,16,7344,604800
12,1,7349,604800
20,25,7357,604800
21,5,7359,604800
5,25,7371,604800
23,16,7378,604800
3,17,7382,604800
16,33,7386,604800
11,23,7388,604800
15,30,7391,604800
10,11,7392,604800
4,25,7393,604800
4,17,7393,604800
1,1,7400,604800
4,16,7407,604800
2,35,7410,604800
14,16,7410,604800
20,33,7412,604800
24,25,7412,604800
22,33,7413,604800
19,33,7416,604800
11,29,7418,604800
25,23,7422,604800
3,33,7423,604800
4,11,7425,604800
4,33,7438,604800
18,0,7438,604800
2,23,7439,604800
19,6,7440,604800
1,24,7455,604800
23,35,7467,604800
21,5,7468,604800
14,25,7468,604800
19,23,7471,604800
15,24,7473,604800
4,35,7476,604800
1,16,7478,604800
0,24,7486,604800
13,33,7497,604800
23,24,7504,604800
14,24,7506,604800
22,30,7514,604800
2,25,7523,604800
5,19,7529,604800
22,24,7530,604800
19,30,7531,604800
4,24,7544,604800
20,9,7549,604800
0,1,7564,604800
24,27,7579,604800
24,33,7587,604800
11,27,7592,604800
10,9,7595,604800
14,9,7598,604800
11,1,7604,604800
23,29,7612,604800
5,33,7616,604800
2,27,7616,604800
24,9,7618,604800
11,24,7620,604800
4,29,7621,604800
21,34,7621,604800
2,9,7636,604800
21,3,7637,604800
24,32,7638,604800
14,33,7669,604800
5,9,7675,604800
2,17,7676,604800
24,34,7680,604800
14,1,7681,604800
5,24,7683,604800
18,6,7697,604800
4,9,7724,604800
2,34,7740,604800
15,1,7757,604800
2,25,7769,604800
23,1,7779,604800
22,1,7799,604800
5,22,7803,604800
8,36,7804,604800
7,20,7809,604800
2,33,7812,604800
14,36,7822,604800
4,1,7824,604800
16,19,7830,604800
3,19,7848,604800
20,19,7868,604800
13,19,7879,604800
16,20,7887,604800
20,20,7890,604800
13,20,7891,604800
5,20,7896,604800
22,19,7898,604800
8,15,7903,604800
3,20,7906,604800
19,19,7911,604800
22,20,7917,604800
24,20,7921,604800
1,8,7922,604800
14,15,7928,604800
19,20,7935,604800
4,19,7937,604800
14,19,7938,604800
5,19,7957,604800
7,14,7975,604800
22,14,7982,604800
4,20,7992,604800
11,32,7992,604800
4,20,7998,604800
19,7,8031,604800
4,27,8036,604800
14,19,8041,604800
23,11,8071,604800
25,31,8072,604800
18,4,8077,604800
4,11,8083,604800
4,14,8097,604800
19,17,8128,604800
14,20,8128,604800
24,19,8133,604800
15,10,8138,604800
22,20,8146,604800
14,35,8146,604800
19,25,8153,604800
12,37,8160,604800
13,14,8175,604800
1,37,8175,604800
7,36,8192,604800
11,28,8195,604800
7,17,8203,604800
22,17,8205,604800
22,10,8207,604800
4,17,8215,604800
14,30,8225,604800
2,32,8226,604800
12,34,8229,604800
2,20,8230,604800
4,36,8245,604800
19,31,8251,604800
16,6,8253,604800
22,6,8255,604800
15,37,8262,604800
13,6,8273,604800
0,34,8276,604800
8,26,8312,604800
14,26,8315,604800
2,19,8315,604800
22,37,8322,604800
3,6,8325,604800
7,15,8329,604800
4,6,8334,604800
23,26,8335,604800
1,34,8335,604800
19,18,8341,604800
5,15,8344,604800
12,35,8346,604800
4,15,8354,604800
19,6,8355,604800
22,36,8359,604800
22,15,8362,604800
4,26,8366,604800
23,34,8375,604800
20,6,8377,604800
4,34,8388,604800
0,37,8400,604800
5,6,8401,604800
9,32,8405,604800
14,34,8407,604800
23,37,8407,604800
1,35,8420,604800
14,37,8430,604800
24,6,8430,604800
11,37,8449,604800
14,6,8468,604800
15,34,8485,604800
22,34,8493,604800
15,35,8518,604800
4,37,8520,604800
22,35,8523,604800
0,35,8560,604800
10,12,8563,604800
1,30,8563,604800
7,26,8589,604800
4,26,8593,604800
9,0,8604,604800
19,10,8616,604800
23,35,8639,604800
4,12,8648,604800
2,4,8672,604800
22,26,8697,604800
24,6,8708,604800
9,28,8713,604800
17,23,8723,604800
11,35,8737,604800
4,23,8744,604800
0,32,8751,604800
11,32,8759,604800
7,23,8761,604800
9,6,8764,604800
14,32,8765,604800
23,32,8792,604800
4,32,8793,604800
12,15,8798,604800
11,9,8800,604800
11,34,8804,604800
19,21,8807,604800
15,15,8814,604800
1,22,8838,604800
4,23,8842,604800
18,32,8845,604800
22,15,8848,604800
2,15,8849,604800
3,26,8860,604800
2,6,8861,604800
4,26,8879,604800
17,36,8882,604800
15,21,8888,604800
7,36,8888,604800
17,6,8888,604800
6,10,8899,604800
1,15,8900,604800
22,36,8913,604800
0,15,8924,604800
21,6,8928,604800
4,35,8929,604800
22,23,8940,604800
14,15,8943,604800
22,21,8945,604800
11,15,8947,604800
2,6,8948,604800
4,36,8949,604800
14,35,8973,604800
7,6,8984,604800
21,20,8999,604800
25,20,9018,604800
20,7,9023,604800
5,7,9028,604800
23,15,9033,604800
22,6,9070,604800
7,16,9079,604800
24,7,9083,604800
4,6,9088,604800
4,16,9100,604800
4,15,9115,604800
21,10,9133,604800
22,16,9158,604800
14,7,9187,604800
14,2,9199,604800
14,22,9236,604800
21,36,9252,604800
21,13,9254,604800
21,23,9264,604800
11,21,9376,604800
21,29,9387,604800
24,20,9397,604800
17,37,9410,604800
2,29,9440,604800
19,33,9477,604800
5,8,9486,604800
12,4,9500,604800
12,16,9515,604800
23,37,9526,604800
15,4,9529,604800
21,37,9532,604800
1,16,9546,604800
0,15,9551,604800
4,37,9551,604800
7,37,9553,604800
4,37,9561,604800
3,32,9562,604800
2,20,9569,604800
1,4,9574,604800
6,31,9586,604800
0,4,9598,604800
2,7,9617,604800
4,2,9622,604800
14,4,9629,604800
22,37,9632,604800
16,8,9633,604800
3,8,9638,604800
13,8,9640,604800
4,8,9643,604800
22,4,9643,604800
4,32,9645,604800
11,15,9648,604800
17,0,9651,604800
23,15,9653,604800
14,15,9655,604800
19,4,9659,604800
21,0,9661,604800
15,16,9670,604800
0,16,9672,604800
20,8,9674,604800
5,8,9677,604800
11,16,9677,604800
4,15,9681,604800
7,0,9694,604800
14,16,9694,604800
22,0,9696,604800
11,4,9727,604800
24,8,9732,604800
22,8,9732,604800
2,11,9745,604800
14,8,9746,604800
19,8,9784,604800
23,4,9784,604800
2,8,9791,604800
21,30,9791,604800
4,4,9793,604800
24,28,9837,604800
2,28,9856,604800
23,17,9857,604800
4,17,9886,604800
19,2,9895,604800
7,7,9921,604800
22,7,9926,604800
4,7,9933,604800
4,0,9938,604800
1,10,9941,604800
22,16,9945,604800
8,2,9981,604800
25,8,9986,604800
4,22,9988,604800
14,2,10027,604800
13,28,10041,604800
10,30,10050,604800
4,30,10062,604800
19,26,10066,604800
15,29,10070,604800
5,1,10100,604800
23,16,10127,604800
7,2,10137,604800
22,2,10142,604800
8,1,10147,604800
4,2,10150,604800
14,1,10190,604800
4,16,10193,604800
22,29,10197,604800
3,20,10216,604800
4,20,10216,604800
10,5,10233,604800
7,18,10270,604800
5,17,10282,604800
4,18,10282,604800
22,18,10284,604800
20,22,10288,604800
14,22,10340,604800
5,22,10341,604800
6,5,10350,604800
18,37,10390,604800
16,13,10395,604800
3,13,10407,604800
22,13,10410,604800
22,30,10413,604800
7,1,10418,604800
13,13,10419,604800
20,13,10424,604800
24,13,10426,604800
14,9,10429,604800
4,1,10438,604800
24,22,10444,604800
19,13,10447,604800
2,13,10463,604800
5,13,10464,604800
14,13,10474,604800
4,5,10477,604800
22,36,10486,604800
19,19,10492,604800
4,13,10501,604800
9,37,10510,604800
22,1,10536,604800
4,34,10565,604800
16,32,10566,604800
23,4,10587,604800
25,19,10599,604800
3,32,10629,604800
4,32,10636,604800
15,36,10640,604800
13,32,10650,604800
22,36,10653,604800
20,32,10657,604800
14,32,10661,604800
2,22,10673,604800
9,20,10723,604800
19,32,10763,604800
4,28,10788,604800
24,32,10795,604800
22,32,10831,604800
5,32,10838,604800
2,32,10897,604800
16,15,10907,604800
22,15,10916,604800
5,33,10921,604800
3,15,10943,604800
4,4,10954,604800
4,15,10967,604800
5,18,10968,604800
12,12,10969,604800
20,15,10972,604800
24,15,10974,604800
2,15,10975,604800
3,0,10977,604800
0,12,10999,604800
13,15,11004,604800
4,0,11013,604800
5,15,11071,604800
14,12,11077,604800
6,16,11096,604800
11,12,11096,604800
23,12,11107,604800
3,25,11126,604800
0,12,11159,604800
4,12,11164,604800
11,12,11183,604800
14,15,11199,604800
23,12,11200,604800
15,12,11204,604800
4,12,11212,604800
