alarm_id,device_id,start_timestamp,end_timestamp
23,31,2658,2718
28,31,2659,2681
25,31,2663,2681
14,0,2710,2742
14,28,2719,2759
24,16,2719,2722
11,18,2736,2742
6,10,2736,2743
10,11,2741,2818
7,11,2756,2764
14,11,2757,2771
19,10,2760,2824
5,33,2760,2809
4,8,2761,2802
14,33,2761,2762
17,6,2781,2813
21,10,2783,2834
14,33,2785,2850
14,11,2787,2804
3,8,2794,2822
7,11,2818,2820
6,26,2836,2846
0,22,2838,2892
0,24,2843,2844
14,5,2846,2854
14,3,2869,2872
6,17,2877,2905
1,6,2886,2938
0,18,2909,3017
20,14,2910,2923
7,15,2944,3040
27,0,2948,2972
5,0,2952,2958
23,10,2953,2982
2,0,2954,3094
2,0,2958,2962
2,0,2966,3002
24,29,2972,2975
0,14,3002,3029
0,33,3008,3013
26,31,3017,3076
2,29,3027,3029
16,31,3032,3040
17,31,3039,3085
8,31,3044,3064
23,14,3047,3107
17,14,3051,3077
28,32,3053,3075
1,14,3064,3113
14,14,3077,3097
3,31,3080,3165
23,25,3084,3104
28,14,3094,3114
17,31,3141,3157
13,31,3147,3167
10,33,3162,3213
21,7,3169,3223
14,33,3183,3186
28,1,3190,3245
10,7,3215,3285
26,5,3223,3240
12,21,3224,3224
19,15,3227,3237
6,23,3239,3245
25,5,3239,3245
20,1,3243,3254
6,7,3248,3264
17,8,3263,3271
5,1,3277,3346
7,7,3278,3282
14,1,3292,3330
1,10,3300,3327
1,15,3305,3352
28,1,3310,3323
23,6,3318,3339
2,1,3330,3348
0,16,3333,3339
22,25,3334,3377
24,25,3335,3352
20,8,3344,3346
9,18,3362,3378
6,25,3366,3384
9,27,3372,3401
17,12,3390,3393
17,27,3396,3469
25,26,3405,3436
8,27,3418,3424
3,27,3419,3465
20,27,3450,3454
23,32,3450,3467
8,30,3455,3482
19,16,3465,3529
11,22,3501,3527
21,22,3520,3558
24,5,3525,3539
5,26,3546,3590
20,3,3569,3572
27,1,3579,3607
17,14,3586,3646
20,24,3591,3603
13,14,3598,3615
5,1,3598,3685
2,24,3603,3621
3,14,3607,3609
2,1,3618,3620
2,1,3620,3631
14,1,3627,3632
2,1,3640,3670
10,7,3666,3707
18,2,3669,3679
3,7,3676,3679
21,29,3681,3700
15,28,3701,3702
28,19,3732,3745
28,11,3741,3791
23,28,3749,3759
8,9,3775,3784
24,0,3778,3784
7,1,3784,3800
11,8,3806,3814
14,23,3823,3823
21,2,3826,3846
9,27,3840,3867
16,22,3847,3987
6,0,3861,3869
20,24,3874,3925
17,22,3874,3942
8,22,3882,3967
8,14,3896,3900
16,5,3905,3924
3,22,3913,4050
20,4,3930,3942
13,22,3932,3950
10,19,3936,3947
26,33,3943,3987
23,13,3948,4016
17,13,3954,3971
18,33,3962,4015
14,13,3966,4003
3,13,3970,3975
2,15,3992,4032
25,15,3992,4018
14,30,3997,4045
6,21,4004,4042
14,13,4010,4083
24,1,4049,4055
13,11,4056,4058
6,6,4062,4067
25,29,4074,4110
8,3,4077,4078
17,11,4085,4092
13,11,4090,4127
27,29,4090,4128
11,25,4092,4093
20,15,4095,4174
26,17,4107,4108
21,6,4110,4148
9,16,4120,4161
8,28,4120,4141
18,8,4125,4168
5,29,4128,4153
14,8,4129,4134
22,24,4134,4175
7,8,4144,4153
12,27,4162,4225
28,0,4165,4225
24,14,4173,4205
10,28,4184,4215
11,28,4233,4260
4,0,4247,4253
16,17,4248,4277
0,24,4248,4257
22,6,4253,4281
3,12,4255,4265
1,21,4264,4294
0,6,4269,4284
17,27,4293,4340
11,31,4299,4358
3,31,4316,4399
19,6,4320,4362
6,23,4322,4324
3,1,4335,4338
21,1,4336,4346
6,26,4348,4373
21,1,4381,4426
7,14,4384,4384
10,29,4388,4411
7,29,4395,4429
26,15,4415,4454
0,0,4417,4438
3,25,4434,4439
9,12,4462,4510
9,2,4482,4545
27,26,4484,4530
0,8,4487,4515
12,26,4493,4503
5,14,4494,4542
27,18,4496,4506
17,2,4500,4549
22,11,4513,4524
2,14,4514,4571
8,18,4514,4518
11,2,4520,4612
15,12,4521,4616
20,2,4522,4546
12,0,4547,4553
11,15,4554,4567
0,12,4559,4560
4,15,4560,4568
6,12,4590,4600
0,12,4603,4642
3,29,4605,4621
13,13,4623,4700
19,5,4632,4641
17,31,4645,4657
18,22,4663,4668
20,25,4678,4679
17,17,4680,4698
13,17,4687,4732
24,14,4702,4703
3,14,4722,4743
26,0,4736,4744
3,11,4751,4773
17,30,4761,4766
4,17,4777,4788
6,17,4778,4823
17,17,4788,4805
24,23,4791,4802
20,0,4807,4963
28,18,4813,4846
5,10,4822,4832
20,22,4832,4847
11,26,4851,4865
25,22,4853,4865
20,19,4870,4878
17,10,4889,4938
10,6,4895,4896
13,10,4895,4912
27,17,4901,4915
3,10,4902,4923
16,16,4912,4953
10,24,4930,4932
25,4,4949,4955
21,4,4962,4965
11,2,4963,4969
22,12,5028,5038
4,20,5061,5101
21,27,5067,5105
6,20,5078,5128
26,29,5086,5092
6,32,5097,5101
10,12,5100,5112
6,12,5101,5113
7,12,5110,5124
19,3,5127,5135
26,24,5139,5163
18,7,5141,5223
14,7,5148,5176
16,24,5149,5165
6,26,5155,5158
10,33,5156,5166
12,1,5162,5191
7,33,5164,5187
14,3,5177,5181
2,1,5184,5217
14,7,5186,5188
4,0,5192,5210
6,0,5199,5215
15,26,5205,5257
27,15,5223,5331
14,32,5225,5250
5,15,5229,5257
13,28,5252,5279
25,2,5265,5338
23,19,5272,5323
14,28,5281,5296
16,6,5284,5306
21,3,5287,5292
2,2,5291,5309
5,15,5299,5306
11,7,5303,5341
6,31,5307,5317
5,15,5312,5354
1,19,5322,5346
8,27,5324,5362
7,25,5327,5327
5,13,5342,5346
8,26,5357,5391
0,27,5368,5549
11,24,5372,5397
2,24,5372,5392
19,2,5375,5380
11,2,5375,5386
3,2,5376,5442
3,24,5384,5399
10,20,5397,5403
7,20,5401,5446
19,32,5409,5413
16,16,5411,5423
17,16,5418,5441
20,16,5438,5460
8,8,5505,5581
16,17,5506,5550
19,19,5529,5535
12,12,5537,5575
20,12,5549,5552
26,26,5553,5587
3,11,5556,5570
13,28,5560,5592
16,19,5570,5582
15,33,5572,5618
20,10,5590,5622
6,14,5608,5614
6,33,5609,5683
9,31,5614,5625
10,14,5614,5621
7,14,5616,5627
3,4,5623,5645
10,13,5625,5655
15,20,5650,5699
17,24,5660,5666
0,20,5667,5691
6,20,5671,5697
16,20,5680,5694
13,9,5711,5719
4,18,5713,5734
0,29,5733,5750
27,12,5765,5776
5,12,5769,5841
28,3,5781,5786
0,20,5781,5802
17,13,5794,5814
16,0,5814,5850
16,1,5818,5825
26,26,5823,5830
14,22,5828,5863
2,12,5834,5919
27,22,5836,5849
17,18,5836,5932
13,30,5838,5848
2,22,5847,5851
3,18,5849,5876
14,14,5854,5854
3,5,5865,5902
9,10,5874,5889
17,14,5890,5898
6,17,5918,5989
25,12,5946,5965
9,26,5961,5994
6,10,5981,6102
17,26,5982,6024
20,26,5985,6081
20,2,5988,5989
27,26,5988,5999
7,27,5997,6003
9,15,6004,6024
15,10,6009,6045
24,13,6013,6079
8,26,6020,6039
11,5,6026,6046
0,13,6030,6046
20,31,6032,6052
16,10,6038,6038
16,11,6049,6059
16,20,6059,6131
5,12,6105,6128
2,12,6118,6234
12,21,6118,6134
10,16,6147,6166
7,16,6157,6165
14,12,6181,6264
21,4,6182,6236
27,28,6191,6217
6,14,6203,6234
5,28,6217,6247
2,28,6222,6226
2,28,6231,6232
14,2,6231,6236
14,28,6231,6261
27,32,6239,6248
12,26,6243,6260
20,26,6243,6246
2,32,6245,6271
14,21,6257,6306
21,19,6260,6286
7,16,6284,6325
12,6,6291,6302
12,8,6329,6339
21,30,6339,6341
1,28,6343,6373
21,0,6344,6363
21,29,6349,6350
21,2,6369,6420
22,32,6383,6447
24,32,6385,6452
20,32,6387,6494
5,3,6401,6438
14,26,6402,6431
4,27,6403,6448
14,3,6408,6414
19,26,6409,6430
17,27,6416,6449
20,27,6434,6507
6,17,6459,6460
14,3,6488,6488
11,13,6493,6493
14,11,6502,6514
12,18,6516,6538
13,13,6532,6551
10,16,6588,6633
7,16,6593,6647
14,16,6597,6659
16,11,6639,6642
3,2,6643,6685
14,12,6656,6658
10,16,6660,6675
18,28,6671,6688
6,16,6674,6709
16,5,6684,6697
7,15,6729,6789
0,16,6774,6775
25,20,6780,6781
4,32,6782,6795
8,9,6784,6794
28,33,6798,6802
3,32,6819,6865
6,28,6854,6861
1,28,6858,6877
19,2,6859,6881
28,22,6866,6870
20,6,6866,6895
19,4,6867,6885
25,22,6876,6898
20,12,6881,6950
15,20,6882,6900
8,10,6896,6921
17,21,6896,6919
3,21,6896,6901
17,7,6912,6934
23,7,6912,6926
5,12,6931,6955
9,25,6942,6966
7,26,6946,6981
2,12,6948,6976
5,3,6955,6962
24,17,6976,6977
9,4,6989,6990
24,29,7001,7023
26,1,7027,7061
6,1,7032,7055
24,12,7044,7054
27,3,7045,7068
23,26,7045,7061
7,23,7047,7056
28,26,7051,7133
3,12,7070,7070
5,8,7092,7108
25,19,7096,7098
4,13,7121,7147
19,18,7122,7145
17,13,7138,7152
19,24,7142,7147
20,21,7143,7194
9,13,7146,7197
28,3,7170,7247
6,28,7184,7199
27,13,7189,7196
24,14,7204,7242
25,8,7227,7255
6,11,7227,7230
23,13,7244,7273
5,15,7245,7307
27,33,7252,7296
14,15,7257,7314
17,0,7271,7299
6,30,7274,7349
3,0,7279,7283
15,0,7284,7296
8,15,7302,7318
6,16,7307,7352
0,7,7310,7313
5,33,7313,7316
28,6,7320,7380
21,31,7321,7339
2,3,7365,7367
4,0,7374,7394
6,9,7376,7385
3,3,7377,7422
26,13,7379,7391
6,12,7390,7464
23,15,7395,7422
15,16,7396,7464
1,15,7398,7401
17,15,7413,7471
16,16,7414,7475
1,0,7419,7425
0,3,7419,7452
3,15,7419,7481
17,16,7423,7431
8,16,7430,7492
6,16,7432,7434
12,7,7433,7455
17,16,7439,7484
2,7,7445,7467
8,16,7457,7485
8,15,7457,7488
8,2,7467,7471
22,8,7482,7483
0,8,7483,7540
8,32,7486,7505
26,28,7488,7632
17,8,7507,7553
24,0,7514,7531
13,5,7534,7545
13,8,7538,7557
26,3,7545,7566
14,4,7548,7560
4,13,7557,7623
9,18,7561,7599
18,3,7563,7604
6,13,7563,7595
16,28,7566,7634
19,8,7568,7581
17,13,7574,7582
11,14,7581,7584
19,11,7590,7632
17,28,7596,7609
11,18,7596,7669
13,12,7609,7656
17,13,7613,7651
13,8,7618,7683
3,13,7622,7648
17,9,7646,7696
26,31,7652,7653
7,33,7657,7729
3,6,7669,7686
9,11,7699,7722
7,27,7709,7730
19,28,7710,7735
10,26,7721,7733
4,8,7724,7732
20,13,7731,7735
5,19,7743,7746
0,21,7746,7785
21,20,7771,7776
20,7,7773,7779
13,1,7782,7871
26,12,7795,7796
4,31,7819,7825
26,3,7819,7934
19,1,7825,7876
18,18,7836,7886
22,4,7842,7908
16,3,7865,7895
20,12,7867,7921
14,2,7878,7910
19,6,7912,7914
11,20,7954,7981
19,15,7962,7976
23,32,7972,8023
21,31,7978,8030
25,32,7984,7997
14,32,7985,8017
21,25,7986,7989
11,30,8008,8040
8,4,8034,8131
10,12,8049,8051
0,8,8068,8080
12,16,8095,8137
21,1,8102,8145
6,26,8131,8174
28,11,8141,8165
28,15,8157,8184
9,25,8182,8246
27,29,8185,8198
12,18,8222,8275
27,25,8226,8247
2,18,8227,8266
20,18,8229,8232
5,25,8236,8264
14,25,8241,8267
13,6,8252,8260
2,25,8263,8328
4,17,8297,8301
14,17,8302,8303
19,11,8331,8363
1,8,8369,8383
22,24,8374,8375
10,23,8377,8387
7,23,8384,8385
0,10,8393,8400
14,6,8396,8409
19,5,8426,8485
16,17,8427,8488
27,27,8428,8450
8,4,8437,8443
23,11,8441,8516
0,5,8443,8455
17,11,8451,8454
2,31,8467,8478
1,11,8495,8521
12,32,8510,8516
27,31,8516,8557
22,25,8537,8582
12,24,8545,8606
13,7,8554,8612
2,24,8582,8591
6,13,8602,8621
12,9,8602,8703
3,5,8618,8621
16,11,8626,8639
26,16,8630,8690
27,16,8639,8678
11,19,8641,8642
2,16,8652,8722
16,16,8657,8686
20,9,8661,8708
7,19,8678,8702
2,9,8684,8807
21,19,8709,8728
5,8,8727,8758
6,15,8774,8853
23,18,8787,8825
19,30,8808,8863
17,18,8811,8816
25,18,8813,8835
4,9,8826,8843
19,26,8826,8831
8,4,8829,8883
21,16,8832,8850
17,9,8834,8836
5,5,8854,8874
0,28,8891,8896
2,26,8893,8951
16,12,8900,8922
2,21,8942,8962
11,24,8957,8985
13,21,8966,8980
9,30,8971,9008
16,11,8987,9016
17,30,9001,9056
26,5,9006,9052
28,25,9016,9035
0,26,9033,9064
13,12,9033,9138
12,6,9034,9061
5,29,9041,9057
5,26,9042,9076
14,26,9054,9096
26,25,9061,9100
24,9,9066,9079
16,25,9068,9083
10,8,9094,9160
18,25,9100,9145
14,8,9102,9113
19,3,9107,9160
1,0,9118,9135
22,17,9119,9182
22,4,9179,9192
8,23,9182,9200
5,28,9183,9191
4,29,9185,9204
24,4,9187,9208
14,28,9190,9204
26,19,9191,9283
24,19,9200,9209
3,28,9212,9258
24,17,9238,9260
24,19,9246,9249
16,19,9253,9254
13,31,9263,9291
27,19,9274,9315
11,26,9279,9336
17,19,9281,9328
17,29,9290,9291
17,8,9290,9291
5,19,9309,9316
15,18,9320,9335
3,26,9321,9370
3,19,9321,9331
27,29,9323,9324
27,17,9325,9334
8,27,9335,9454
7,32,9344,9389
9,3,9345,9353
6,31,9354,9354
6,22,9375,9375
5,11,9378,9407
10,6,9410,9448
22,14,9418,9431
24,14,9427,9494
25,15,9427,9451
11,1,9432,9478
24,17,9433,9537
17,13,9437,9456
7,6,9440,9452
3,13,9442,9603
6,28,9444,9469
3,1,9451,9489
22,20,9476,9477
26,9,9485,9533
9,16,9489,9532
11,9,9494,9495
11,16,9505,9533
15,14,9506,9565
16,32,9507,9521
7,26,9512,9552
18,9,9518,9527
2,16,9520,9524
3,16,9531,9559
17,16,9531,9542
0,14,9537,9548
6,14,9565,9565
17,29,9601,9666
11,2,9612,9673
11,8,9630,9648
3,8,9646,9674
18,18,9646,9674
16,24,9655,9668
18,21,9670,9686
15,4,9683,9702
14,16,9692,9698
14,5,9701,9785
0,4,9702,9709
6,3,9709,9734
12,29,9758,9762
6,30,9789,9826
7,17,9851,9864
28,33,9864,9865
19,29,9867,9880
17,23,9888,9892
18,6,9888,9984
14,20,9892,9924
24,28,9912,9932
6,12,9942,9950
14,6,9953,9967
19,3,9965,9972
0,5,9971,9976
22,5,9971,9977
19,13,9979,10007
18,6,9988,10058
17,4,10007,10098
19,24,10019,10027
13,4,10025,10087
27,30,10067,10092
23,4,10089,10132
1,4,10091,10129
10,20,10097,10116
6,20,10106,10141
10,3,10115,10136
14,13,10116,10149
7,3,10116,10127
24,17,10117,10135
21,21,10168,10176
25,3,10173,10215
25,30,10184,10193
4,30,10196,10221
13,15,10212,10237
0,3,10251,10285
28,24,10260,10300
22,2,10284,10309
24,2,10288,10294
14,9,10319,10431
13,16,10346,10352
25,0,10360,10407
4,26,10365,10379
9,26,10367,10477
3,26,10378,10416
27,26,10388,10403
13,2,10388,10403
5,26,10390,10396
13,14,10402,10408
24,8,10410,10458
15,21,10410,10463
17,26,10411,10421
12,29,10413,10427
1,3,10423,10455
6,13,10428,10462
17,26,10440,10458
2,11,10450,10509
6,20,10496,10566
6,33,10499,10506
20,20,10520,10530
27,15,10522,10559
5,15,10551,10561
2,15,10555,10590
20,8,10578,10596
9,1,10580,10606
20,30,10581,10602
17,1,10587,10615
6,27,10588,10613
21,14,10590,10618
9,28,10597,10600
3,1,10610,10683
5,1,10613,10621
20,1,10614,10697
16,12,10636,10648
11,24,10641,10645
5,31,10654,10684
14,31,10656,10683
6,29,10665,10672
0,17,10681,10703
3,21,10695,10721
15,6,10723,10780
6,6,10744,10768
18,16,10770,10780
26,3,10786,10812
27,3,10794,10801
22,8,10806,10809
3,20,10836,10872
23,13,10861,10874
27,30,10866,10977
25,13,10866,10871
5,30,10870,10903
2,15,10891,10938
2,30,10898,10907
13,18,10904,10908
6,19,10907,10986
2,30,10921,10936
2,10,10922,10954
8,17,10927,10963
5,12,10939,10954
19,3,10940,10975
25,1,10944,10958
2,12,10949,10976
1,11,10952,10976
16,27,10953,11000
2,30,10955,10969
7,10,10965,11042
14,3,10983,10984
17,27,10984,11001
21,11,10989,10990
26,22,10996,11011
14,27,11033,11044
12,16,11063,11064
14,18,11089,11160
0,32,11092,11107
14,28,11104,11119
8,6,11112,11116
11,20,11149,11181
24,15,11153,11176
13,25,11156,11186
5,10,11157,11231
8,21,11158,11164
22,14,11178,11202
24,14,11188,11189
9,20,11214,11238
14,26,11235,11252
21,25,11237,11262
8,16,11263,11297
22,11,11267,11267
15,23,11267,11299
16,23,11269,11281
0,23,11291,11292
4,33,11296,11303
17,33,11302,11352
6,33,11308,11373
23,33,11336,11348
28,33,11340,11400
22,28,11367,11388
25,12,11370,11375
26,0,11371,11384
23,29,11378,11400
10,9,11387,11440
14,9,11388,11487
6,0,11388,11390
20,24,11394,11499
6,9,11425,11441
11,10,11425,11452
10,18,11461,11466
5,19,11466,11480
2,7,11501,11507
12,16,11506,11517
2,16,11507,11542
9,27,11521,11538
18,25,11528,11537
22,19,11542,11566
14,14,11582,11588
14,22,11598,11602
2,8,11607,11642
7,9,11643,11725
13,26,11647,11673
0,30,11650,11695
26,4,11691,11699
11,22,11693,11756
23,3,11729,11748
1,3,11739,11795
12,25,11746,11755
15,11,11752,11755
2,1,11761,11800
16,14,11764,11777
25,32,11769,11780
10,5,11772,11820
10,18,11818,11899
1,11,11824,11900
13,22,11865,11891
26,21,11870,11871
15,19,11874,11901
11,32,11883,11960
6,19,11886,11901
18,26,11890,11933
0,25,11899,11902
18,6,11902,11915
24,18,11930,11961
0,26,11949,11971
17,29,11950,11954
14,16,11978,11990
6,26,11978,12026
12,8,11985,12006
28,21,11991,11994
10,13,11995,12043
4,11,11998,12052
25,4,12002,12126
17,11,12013,12027
3,11,12016,12022
3,13,12024,12075
15,1,12035,12094
13,8,12040,12042
8,28,12051,12052
2,4,12069,12098
7,16,12078,12159
27,33,12087,12126
6,1,12088,12139
28,23,12089,12109
13,3,12089,12093
5,33,12097,12166
1,19,12101,12117
14,33,12118,12151
26,18,12128,12162
2,33,12136,12247
14,21,12138,12196
16,18,12156,12159
17,4,12158,12170
1,8,12193,12227
17,7,12198,12210
3,7,12200,12211
8,25,12242,12248
15,18,12251,12258
6,18,12253,12283
22,11,12344,12352
21,30,12347,12348
14,9,12351,12368
1,5,12375,12414
19,33,12400,12481
8,1,12452,12470
4,30,12480,12522
3,30,12500,12509
17,24,12538,12571
17,16,12538,12579
3,16,12555,12559
1,12,12556,12629
18,13,12565,12578
27,8,12567,12570
21,17,12567,12569
18,20,12594,12609
26,15,12595,12604
6,11,12610,12701
13,18,12642,12646
9,22,12642,12685
21,19,12651,12684
6,14,12667,12706
24,3,12670,12707
17,28,12681,12690
0,28,12693,12698
20,24,12701,12762
15,8,12721,12750
17,7,12724,12729
12,3,12752,12754
0,12,12774,12783
6,8,12788,12800
16,15,12795,12824
23,25,12795,12798
15,5,12803,12902
17,17,12807,12819
6,5,12822,13041
11,7,12824,12848
16,4,12832,12833
1,32,12833,12907
0,5,12836,12858
2,7,12840,12853
8,20,12853,12857
14,16,12897,12914
24,22,12913,12915
20,2,12953,12973
24,33,12975,13024
8,29,12976,12989
26,30,12997,12998
12,22,13005,13037
0,31,13008,13013
20,22,13014,13065
14,26,13025,13103
27,19,13026,13050
2,19,13028,13262
5,30,13040,13060
17,25,13051,13081
24,19,13053,13062
6,18,13053,13077
15,6,13105,13130
10,28,13128,13183
10,25,13141,13159
7,28,13182,13193
5,6,13189,13203
6,21,13192,13204
3,29,13193,13233
7,27,13201,13206
20,1,13204,13245
10,19,13228,13255
7,19,13229,13305
11,22,13230,13239
6,25,13246,13277
21,3,13262,13312
20,21,13264,13269
17,21,13264,13322
6,33,13277,13348
21,5,13283,13376
1,3,13288,13302
13,21,13293,13348
17,10,13294,13300
25,19,13299,13315
28,7,13318,13372
8,21,13320,13323
4,2,13321,13322
5,11,13326,13332
12,6,13342,13361
20,6,13343,13355
13,25,13369,13369
18,19,13385,13475
12,29,13386,13403
0,1,13409,13415
3,26,13412,13413
11,27,13427,13429
4,0,13438,13563
9,0,13456,13504
3,28,13456,13474
21,13,13459,13464
1,27,13475,13544
4,25,13486,13515
6,25,13491,13493
8,15,13496,13514
6,0,13503,13552
17,25,13504,13508
6,25,13508,13530
17,25,13509,13512
17,0,13510,13565
3,0,13528,13544
21,24,13540,13564
3,0,13565,13576
7,13,13567,13580
14,32,13572,13595
25,18,13581,13592
8,9,13593,13614
9,24,13597,13734
0,10,13603,13610
20,28,13605,13655
17,24,13617,13639
27,24,13620,13641
7,3,13628,13653
21,33,13634,13702
19,8,13635,13646
10,23,13657,13667
18,16,13660,13674
26,30,13680,13698
16,30,13697,13730
13,16,13717,13784
17,24,13733,13827
19,10,13738,13745
23,21,13741,13745
3,24,13742,13749
1,21,13744,13751
7,14,13749,13764
19,14,13776,13811
6,21,13797,13818
27,29,13808,13894
7,16,13824,13851
5,29,13833,13853
27,27,13848,13851
7,20,13858,13891
7,25,13863,13946
27,5,13890,13894
7,11,13908,13931
21,33,13913,13924
6,28,13917,13925
14,26,13930,13943
1,33,13932,13932
2,12,13936,13938
14,29,13963,13999
5,23,13991,14038
14,23,13999,14022
6,13,14011,14043
20,19,14019,14048
9,0,14021,14057
1,16,14022,14093
20,11,14053,14071
12,9,14073,14103
12,29,14079,14089
5,6,14093,14095
6,11,14122,14149
22,19,14145,14169
7,6,14151,14172
5,15,14154,14183
12,15,14168,14269
20,15,14184,14227
2,15,14185,14192
2,7,14188,14227
22,11,14189,14206
1,29,14226,14228
20,15,14241,14317
17,4,14280,14353
20,28,14384,14399
5,7,14387,14414
17,2,14393,14394
10,32,14413,14419
7,32,14425,14432
16,6,14451,14457
5,8,14478,14479
17,21,14497,14528
3,21,14513,14524
4,25,14514,14529
17,25,14522,14542
10,27,14543,14559
10,10,14647,14682
24,10,14653,14700
4,28,14658,14752
3,10,14669,14683
10,7,14701,14723
9,17,14701,14795
13,19,14704,14817
11,9,14715,14735
3,9,14718,14738
6,28,14721,14741
8,12,14721,14758
17,28,14734,14749
27,17,14734,14756
20,18,14735,14776
17,17,14742,14747
0,5,14745,14775
19,16,14769,14804
14,14,14789,14818
26,4,14796,14808
16,4,14808,14813
0,5,14814,14824
23,9,14817,14898
1,9,14818,14940
20,31,14823,14865
15,25,14840,14904
8,21,14840,14859
22,14,14847,14850
6,25,14847,14878
9,19,14849,14876
17,19,14854,14930
15,17,14878,14931
7,19,14881,14918
13,28,14887,14914
6,17,14890,14899
6,19,14897,14928
16,25,14899,14900
6,7,14919,14952
1,31,14921,14929
6,17,14924,15036
19,31,14943,15003
28,3,14955,14980
2,2,14970,14995
27,21,14988,14990
5,14,14992,15006
11,22,14994,14994
